Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
1986-04-23,4.424310684204102,4.454683528550825,4.414187020692294,4.434435274621559,180900
1986-04-24,4.414190769195557,4.454687311443498,4.383817899056382,4.414190769195557,97800
1986-04-25,4.44456148147583,4.454685148669501,4.414188626082843,4.4344368873761715,159000
1986-04-28,4.414190769195557,4.464811910458702,4.343320429902003,4.464811910458702,502800
1986-04-29,4.404068470001221,4.434441356001229,4.333198093698894,4.424316751698919,182700
1986-04-30,4.3129472732543945,4.383817607840043,4.292699003475513,4.383817607840043,280800
1986-05-01,4.2724504470825195,4.312947919615826,4.262326774129079,4.312947919615826,839700
1986-05-02,4.262326240539551,4.282574510818118,4.211704174483534,4.252201641947067,501000
1986-05-05,4.292698860168457,4.312947129271372,4.252201395056282,4.262325993060912,875100
1986-05-06,4.23195219039917,4.292697911185253,4.171206469613087,4.292697911185253,575700
1986-05-07,4.150959491729736,4.171208694061145,4.090213738548781,4.1610840928954405,697800
1986-05-08,4.150959491729736,4.1610840928954405,4.140835817470666,4.150959491729736,199800
1986-05-09,4.120587348937988,4.191457715905321,4.090214466938675,4.130711951906693,1140300
1986-05-12,4.069962501525879,4.1104599498131975,4.069962501525879,4.1104599498131975,221100
1986-05-13,3.9889707565307617,4.0800893708151715,3.9889707565307617,4.0800893708151715,453600
1986-05-14,4.049715518951416,4.059839189038871,3.958596926726806,3.9889697908016757,1222500
1986-05-15,4.009219169616699,4.05984031480969,3.9990945698154974,4.05984031480969,685800
1986-05-16,4.029467582702637,4.029467582702637,3.9889710358999144,3.999094709147324,409800
1986-05-19,4.039592742919922,4.069965620686237,3.9990952635959447,4.049717344477584,183300
1986-05-20,4.130708694458008,4.130708694458008,4.029465525331034,4.039590120315552,890400
1986-05-21,4.059839725494385,4.130710060002434,4.059839725494385,4.120585461670891,1026300
1986-05-22,4.171209812164307,4.211706373869058,4.080091157968292,4.080091157968292,589800
1986-05-23,4.23195219039917,4.23195219039917,4.150957278080299,4.171206469613087,735000
1986-05-27,4.252200603485107,4.272448868818693,4.2117031459117635,4.252200603485107,218400
1986-05-28,4.3129472732543945,4.3129472732543945,4.252201537011375,4.262326135354003,610500
1986-05-29,4.333197593688965,4.333197593688965,4.272451828698434,4.333197593688965,173400
1986-05-30,4.323070526123047,4.3635670530770305,4.312945930931507,4.333194194408499,353100
1986-06-02,4.2420783042907715,4.323073263293178,4.211705426391537,4.312948661691209,171900
1986-06-03,4.262326240539551,4.262326240539551,4.181331305612484,4.221828773076017,347100
1986-06-04,4.252200603485107,4.292698061058452,4.221827742031643,4.282573464938572,143100
1986-06-05,4.2420783042907715,4.252202905892741,4.211705426391537,4.252202905892741,206100
1986-06-06,4.252200603485107,4.323070922511917,4.231952338151522,4.231952338151522,2619300
1986-06-09,4.151740550994873,4.244001452128092,4.141489026915709,4.151740550994873,3210000
1986-06-10,4.120985507965088,4.151739131158857,4.100483405344608,4.100483405344608,5016000
1986-06-11,4.151740550994873,4.182494184705946,4.131238441362964,4.141489026915709,693300
1986-06-12,4.172244071960449,4.18249559950737,4.131239838826241,4.161993482940265,2109900
1986-06-13,4.192745208740234,4.2337494231137125,4.172242163027188,4.172242163027188,200400
1986-06-16,4.213246822357178,4.213246822357178,4.161991091131638,4.192744717572201,245700
1986-06-17,4.161991596221924,4.213247333667749,4.151740073322235,4.213247333667749,206100
1986-06-18,4.131237983703613,4.1619916140077935,4.110734937816616,4.1414885681207965,236100
1986-06-19,4.100482940673828,4.12098504097099,4.100482940673828,4.110733521559413,207900
1986-06-20,4.120985507965088,4.120985507965088,4.07998036419803,4.100483405344608,620100
1986-06-23,4.100482940673828,4.172240760976891,4.079979901850674,4.1414871412681515,407700
1986-06-24,4.141488075256348,4.172241701900643,4.069730238770461,4.100483865414756,387600
1986-06-25,4.233750343322754,4.233750343322754,4.182494594952274,4.2029967065951634,432600
1986-06-26,4.213246822357178,4.244000448797741,4.192744717572201,4.223498344012765,225900
1986-06-27,4.244000434875488,4.254251956497446,4.223498330157768,4.233748913253531,54000
1986-06-30,4.202996253967285,4.24400141136366,4.182494144532303,4.24400141136366,211800
1986-07-01,4.213246822357178,4.285005596893892,4.202995300701591,4.202995300701591,569400
1986-07-02,4.254251480102539,4.254251480102539,4.192744234310821,4.22349785720668,253200
1986-07-03,4.254251480102539,4.264502062050433,4.22349785720668,4.264502062050433,68400
1986-07-07,4.172244071960449,4.2542544152823405,4.161993482940265,4.2542544152823405,594600
1986-07-08,4.059478282928467,4.120985529639504,4.038976180200155,4.100483426911193,609900
1986-07-09,4.059478282928467,4.0799803856567785,4.028724659572948,4.059478282928467,436800
1986-07-10,4.059478282928467,4.100483426911193,3.977468933489118,4.0799803856567785,254700
1986-07-11,4.008224010467529,4.028726120631138,3.987720961777477,4.0184745962861115,421800
1986-07-14,3.833951473236084,3.9877193489567038,3.8237004223002855,3.9877193489567038,665700
1986-07-15,3.8134493827819824,3.8647053446626276,3.7519421346725954,3.8544542930654173,851400
1986-07-16,3.803199052810669,3.823701630423218,3.7826967098297097,3.7826967098297097,274800
1986-07-17,3.7929470539093018,3.823700678036589,3.782695767656362,3.782695767656362,265800
1986-07-18,3.7314391136169434,3.8134486845362594,3.700685495193264,3.8134486845362594,672900
1986-07-21,3.7314391136169434,3.7314391136169434,3.700685495193264,3.710936544913498,276000
1986-07-22,3.7211883068084717,3.7211883068084717,3.7006859701054324,3.7109370211411927,188400
1986-07-23,3.7416915893554688,3.7416915893554688,3.7211892474697428,3.7211892474697428,387300
1986-07-24,3.6904356479644775,3.741691620420124,3.6904356479644775,3.741691620420124,152700
1986-07-25,3.7519423961639404,3.7519423961639404,3.69043514376781,3.69043514376781,584400
1986-07-28,3.7109382152557373,3.8237016899865486,3.680184582989442,3.731440793187663,243600
1986-07-29,3.6084251403808594,3.710937059589685,3.6084251403808594,3.6801834369007334,216900
1986-07-30,3.5776727199554443,3.6494310405894335,3.5776727199554443,3.6084263529790395,528000
1986-07-31,3.5981736183166504,3.6084249034169433,3.5674199976472774,3.5776712827475703,102600
1986-08-01,3.5981736183166504,3.6289272389860234,3.5879223332163575,3.5981736183166504,336900
1986-08-04,3.628927707672119,3.628927707672119,3.5571691719652656,3.59817408303083,281100
1986-08-05,3.6904356479644775,3.741691620420124,3.6904356479644775,3.6904356479644775,1017900
1986-08-06,3.8544530868530273,3.8544530868530273,3.7211873461096876,3.7211873461096876,475200
1986-08-07,3.8134493827819824,3.833951720607934,3.7724444724985475,3.8134493827819824,203700
1986-08-08,3.7929470539093018,3.8442030159109373,3.7929470539093018,3.7929470539093018,381600
1986-08-11,3.833951473236084,3.8544540443707125,3.7724442290952296,3.813449136732971,322200
1986-08-12,3.803199052810669,3.864706316385136,3.7724454210234355,3.8544552622104513,399000
1986-08-13,3.8647043704986572,3.8749556541433896,3.792946088879946,3.8236997051826713,1065300
1986-08-14,3.8749568462371826,3.8749568462371826,3.8237008815080524,3.864705559438739,418200
1986-08-15,3.8954567909240723,3.8954567909240723,3.864703184062484,3.8852057450578097,1053900
1986-08-18,3.8954567909240723,3.9057080714217354,3.8852057450578097,3.8954567909240723,671700
1986-08-19,3.9569671154022217,4.008223795856488,3.8749577406123454,3.9057113734743485,839100
1986-08-20,3.9979710578918457,4.00822257857463,3.9467153315301404,3.9569659136868163,377100
1986-08-21,3.9774692058563232,4.008222831317774,3.956966163197911,3.9979713099885674,154200
1986-08-22,3.9672164916992188,3.9672164916992188,3.9467143937313653,3.9569649734523495,418800
1986-08-25,3.9364631175994873,3.956965216828337,3.8954582152473307,3.956965216828337,200700
1986-08-26,3.987720012664795,4.018473639853794,3.93646428019187,3.93646428019187,365700
1986-08-27,3.987720012664795,3.997971534569868,3.93646428019187,3.977469429285942,270000
1986-08-28,3.987720012664795,3.997971534569868,3.967217907380869,3.997971534569868,109800
1986-08-29,3.9979710578918457,4.018473160731306,3.977468955052385,3.987719537209061,98700
1986-09-02,3.9569671154022217,3.9979722720603568,3.9569671154022217,3.9979722720603568,615600
1986-09-03,3.9569671154022217,3.9672186391983537,3.946716530132483,3.9569671154022217,324600
1986-09-04,3.9979710578918457,3.9979710578918457,3.9364638108473557,3.9672174343696005,353400
1986-09-05,3.8954567909240723,4.038974013997152,3.8749544645601466,4.028722498868089,738000
1986-09-08,3.7929470539093018,3.8852079262911645,3.731439805654727,3.8749566400382247,1013100
1986-09-09,3.8158206939697266,3.8574098608192515,3.8054232832693304,3.8158206939697266,240600
1986-09-10,3.7950267791748047,3.826218780751518,3.763834777598091,3.815821605543338,543000
1986-09-11,3.691054105758667,3.774232708719115,3.691054105758667,3.774232708719115,602700
1986-09-12,3.55588960647583,3.711849676935296,3.5246975923839368,3.711849676935296,693300
1986-09-15,3.6286702156066895,3.639067392589982,3.566286201802426,3.576683378785719,4230000
1986-09-16,3.6598613262176514,3.6598613262176514,3.5766825028648412,3.628669326954365,612900
1986-09-17,3.691054105758667,3.743040702861932,3.6494646852903836,3.6598620999014844,368100
1986-09-18,3.649463415145874,3.6910528211395484,3.6390660041534466,3.6910528211395484,283500
1986-09-19,3.6078765392303467,3.6494659743892433,3.587081940639,3.6494659743892433,318300
1986-09-22,3.6598613262176514,3.6598613262176514,3.5454905036015547,3.6182719145412463,379200
1986-09-23,3.7430405616760254,3.7430405616760254,3.670259138095844,3.6806565523147583,279000
1986-09-24,3.77423095703125,3.7846283668167273,3.72224438405588,3.732641555865349,271800
1986-09-25,3.691054105758667,3.8054247145762976,3.670259276536466,3.774232708719115,532800
1986-09-26,3.7222468852996826,3.7638360764363257,3.6702600394146256,3.6806574561868706,361800
1986-09-29,3.649463415145874,3.7222448161407953,3.649463415145874,3.70144999415594,563100
1986-09-30,3.6078765392303467,3.6494659743892433,3.597479358922775,3.6494659743892433,378300
1986-10-01,3.6078765392303467,3.659863392673018,3.597479358922775,3.6078765392303467,495600
1986-10-02,3.5974791049957275,3.607876284569418,3.5974791049957275,3.607876284569418,241500
1986-10-03,3.5974791049957275,3.6598631343426122,3.5870816874458518,3.63906829924286,710700
1986-10-06,3.618271827697754,3.618271827697754,3.597477241346684,3.6078744155341873,234300
1986-10-07,3.649463415145874,3.649463415145874,3.597476836135808,3.628668831137055,147300
1986-10-08,3.7326433658599854,3.7326433658599854,3.61827275466436,3.7326433658599854,270000
1986-10-09,3.6702566146850586,3.743037988225877,3.6702566146850586,3.7326405811554895,329400
1986-10-10,3.6286702156066895,3.6806568144515333,3.576683378785719,3.6806568144515333,550800
1986-10-13,3.6286702156066895,3.6494648075494016,3.597478208704558,3.6494648075494016,173100
1986-10-14,3.6078765392303467,3.6286713757978966,3.597479358922775,3.6182739575141216,226800
1986-10-15,3.711848258972168,3.711848258972168,3.6078748390593485,3.618272252443458,323700
1986-10-16,3.711848258972168,3.7326428477642954,3.6910536701800405,3.7326428477642954,258900
1986-10-17,3.6806564331054688,3.722245850658017,3.639067015552921,3.6910538469876313,268800
1986-10-20,3.5974791049957275,3.6806577314661784,3.5974791049957275,3.6806577314661784,219900
1986-10-21,3.5974791049957275,3.63906829924286,3.5974791049957275,3.607876284569418,376800
1986-10-22,3.5766844749450684,3.607876491406729,3.5766844749450684,3.5974793112369756,241800
1986-10-23,3.6078765392303467,3.6182739575141216,3.5350953251725312,3.587081940639,533700
1986-10-24,3.6078765392303467,3.6286713757978966,3.597479358922775,3.6182739575141216,225000
1986-10-27,3.5766844749450684,3.607876491406729,3.5350952783136536,3.607876491406729,326400
1986-10-28,3.545492172241211,3.5974790207976666,3.545492172241211,3.5870816034911392,170100
1986-10-29,3.5974791049957275,3.6182737021192937,3.545492255222533,3.5662870903222856,381900
1986-10-30,3.6598613262176514,3.6806559130678194,3.6390665013914143,3.6598613262176514,713100
1986-10-31,3.649463415145874,3.659860826138302,3.628668831137055,3.659860826138302,177600
1986-11-03,3.618271827697754,3.670258412563459,3.618271827697754,3.62866923986132,357000
1986-11-04,3.711848258972168,3.711848258972168,3.6598616680038036,3.670258843411822,284700
1986-11-05,3.7326433658599854,3.7326433658599854,3.6910541825030982,3.6910541825030982,283800
1986-11-06,3.6806564331054688,3.732643026564077,3.670259019223306,3.732643026564077,227400
1986-11-07,3.691054105758667,3.7118486970047493,3.670259276536466,3.691054105758667,198900
1986-11-10,3.691054105758667,3.691054105758667,3.670259276536466,3.6806566911475667,117300
1986-11-11,3.6598613262176514,3.691053325480938,3.6598613262176514,3.691053325480938,189600
1986-11-12,3.7014501094818115,3.7014501094818115,3.5870795369058146,3.659860940168382,402300
1986-11-13,3.639066696166992,3.6910535230390327,3.576682694301409,3.6910535230390327,451800
1986-11-14,3.6286702156066895,3.6286702156066895,3.576683378785719,3.6078753856878505,261300
1986-11-17,3.5766844749450684,3.607876491406729,3.5558898766293607,3.607876491406729,414600
1986-11-18,3.5662827491760254,3.576679916093506,3.524693367578415,3.576679916093506,588000
1986-11-19,3.6078765392303467,3.6078765392303467,3.5558899237638784,3.576684522355225,459600
1986-11-20,3.6286702156066895,3.6494648075494016,3.545491371883587,3.6286702156066895,522600
1986-11-21,3.711848258972168,3.711848258972168,3.618272252443458,3.6390668412355853,344100
1986-11-24,3.7014501094818115,3.753436928087664,3.7014501094818115,3.7014501094818115,650400
1986-11-25,3.7222468852996826,3.732644064095759,3.6806574561868706,3.7118494685274377,318900
1986-11-26,3.7222468852996826,3.732644064095759,3.691054872959116,3.7222468852996826,286500
1986-11-28,3.7014501094818115,3.72224493211457,3.691052936141476,3.72224493211457,84000
1986-12-01,3.7638356685638428,3.7638356685638428,3.6598624640132447,3.6910544729736525,200100
1986-12-02,3.899000644683838,3.909398059061699,3.7638352096760936,3.7638352096760936,869400
1986-12-03,3.9093968868255615,3.950986055914231,3.898999475565373,3.9093968868255615,1077600
1986-12-04,3.878204107284546,3.9197932679685663,3.867806698125544,3.9197932679685663,452400
1986-12-05,3.8262181282043457,3.888602120718417,3.805423543358337,3.888602120718417,442200
1986-12-08,3.867807388305664,3.898999383372645,3.7950259871573624,3.8262179822243434,911400
1986-12-09,3.8277361392974854,3.8910045052362863,3.827736139297485,3.827736139297485,1275900
1986-12-10,3.8593735694885254,3.8699183864671376,3.78556033333797,3.796105150316582,292800
1986-12-11,3.796105146408081,3.8593735655148826,3.785560329440326,3.8593735655148826,200700
1986-12-12,3.7433817386627197,3.7961053435397005,3.732836921147372,3.7961053435397005,249600
1986-12-15,3.669565439224243,3.7222890001425157,3.5852076934850725,3.7222890001425157,5100000
1986-12-16,3.7328336238861084,3.732833623886109,3.690654632431858,3.690654632431858,670200
1986-12-17,3.7433817386627197,3.775015949858884,3.732836921147372,3.7539263148281887,480600
1986-12-18,3.7644708156585693,3.796105024193515,3.7539259990303013,3.7539259990303013,509400
1986-12-19,3.7433817386627197,3.7644711323435365,3.732836921147372,3.7539263148281887,883200
1986-12-22,3.701200485229492,3.7644688695923896,3.659021481870983,3.732834677410941,660300
1986-12-23,3.669565439224243,3.7328338088660407,3.64847606312687,3.6906548153216168,285900
1986-12-24,3.6590211391448975,3.7117449487420355,3.6484765703052378,3.6484765703052378,236100
1986-12-26,3.669565439224243,3.6695654392242436,3.64847606312687,3.64847606312687,141300
1986-12-29,3.6590211391448975,3.669565949334267,3.6379317601158685,3.6484765703052378,427200
1986-12-30,3.669565439224243,3.6801102479477685,3.64847606312687,3.64847606312687,551100
1986-12-31,3.5641181468963623,3.6590207032458193,3.5641181468963627,3.6590207032458193,1362300
1987-01-02,3.6168413162231445,3.6168413162231445,3.5641175221488477,3.5641175221488477,248700
1987-01-05,3.690656900405884,3.6906569004058833,3.6168439216886425,3.637933309700738,790800
1987-01-06,3.7117466926574707,3.7539254705326734,3.6801124885761562,3.701201877513758,957600
1987-01-07,3.753925085067749,3.7644698991286867,3.7012014974626584,3.711746311523596,592500
1987-01-08,3.848827362060547,3.8488273620605473,3.7539247675876863,3.7539247675876863,1139400
1987-01-09,3.8593735694885254,3.8699183864671376,3.8277393599025538,3.8593735694885254,790200
1987-01-12,3.8804619312286377,3.8910067454059587,3.8593725442237963,3.8593725442237963,445500
1987-01-13,3.869915723800659,3.880460292174295,3.817191916533683,3.880460292174295,771000
1987-01-14,3.869915723800659,3.880460292174295,3.8382815359803533,3.869915723800659,328200
1987-01-15,3.8910059928894043,3.8910059928894047,3.859371797825263,3.859371797825263,583500
1987-01-16,3.9331862926483154,3.9437308669017734,3.9015520871882754,3.9120966614417325,479700
1987-01-19,3.964820623397827,3.985910013921007,3.9015522104784464,3.9226416010016263,395400
1987-01-20,4.006998062133789,4.017542874537877,3.9542744828128713,3.964819295216959,702000
1987-01-21,4.006998062133789,4.006998062133789,3.975363866271286,4.006998062133789,323700
1987-01-22,4.028090476989746,4.049179875055685,4.007000837573879,4.007000837573879,385500
1987-01-23,4.028090476989746,4.09135915388742,3.996456259215874,4.028090476989746,615900
1987-01-26,4.006998062133789,4.017542874537877,3.9964534910794622,4.006998062133789,202500
1987-01-27,4.0597243309021,4.0597243309021,3.996455663436328,4.007000240222379,750000
1987-01-28,4.028090476989746,4.070269031771696,4.007000837573879,4.070269031771696,287100
1987-01-29,3.985908269882202,4.049176655118427,3.9753634585595856,4.049176655118427,613500
1987-01-30,3.9542741775512695,3.9964531825617304,3.9437293659612185,3.9964531825617304,612600
1987-02-02,3.94372820854187,3.964817825532516,3.9331836413962185,3.964817825532516,208800
1987-02-03,3.9331862926483154,3.9437308669017734,3.9120966614417325,3.9437308669017734,482400
1987-02-04,3.985908269882202,3.9964530812048182,3.9331846959685928,3.9437292659414727,550200
1987-02-05,4.122993469238281,4.122993469238281,3.996456353798167,3.996456353798167,522000
1987-02-06,4.080811023712158,4.133534358549604,4.0702659705850746,4.133534358549604,224400
1987-02-09,4.0597243309021,4.091358543960039,4.049179271416263,4.091358543960039,178800
1987-02-10,3.964820623397827,4.0597234841267404,3.954275807461317,4.049178426840388,342300
1987-02-11,3.985908269882202,3.9964530812048182,3.9648188885867053,3.9648188885867053,216600
1987-02-12,3.964820623397827,4.006999404444187,3.933186416938137,3.9753651979844964,390300
1987-02-13,4.038631439208984,4.038631439208984,3.9648184913944,3.9859078705771793,416100
1987-02-17,4.038631439208984,4.091355490540213,4.017542060026205,4.04917624947523,273300
1987-02-18,4.0597243309021,4.080813484474203,3.9859108453003844,4.0597243309021,453000
1987-02-19,4.175713062286377,4.175713062286377,4.0808104926889595,4.0808104926889595,687900
1987-02-20,4.144082069396973,4.175716283667179,4.122992915016704,4.15462712928691,299100
1987-02-23,3.922640562057495,4.101900696050741,3.8910063639763863,4.101900696050741,1107300
1987-02-24,3.9542741775512695,3.9753635593816288,3.9331847957209103,3.9437293659612185,543000
1987-02-25,3.8910059928894043,3.9542743830176876,3.880461180751439,3.9542743830176876,848700
1987-02-26,3.8382837772369385,3.8910073739406594,3.8277389613562587,3.880462558059979,808500
1987-02-27,3.922640562057495,3.922640562057495,3.8382827809577975,3.8382827809577975,748800
1987-03-02,3.869915723800659,3.922639289717936,3.8593709140773242,3.922639289717936,401700
1987-03-03,3.9120965003967285,3.912096500396728,3.869917722419558,3.869917722419558,502200
1987-03-04,3.94372820854187,3.94372820854187,3.891004648764598,3.9226388329008954,263400
1987-03-05,4.006998062133789,4.006998062133789,3.943729670408783,3.9542744828128713,320700
1987-03-06,3.9964544773101807,4.028088680979259,3.9859096623038814,4.006999050966661,721800
1987-03-09,3.936972141265869,3.9690670235176686,3.90487725901407,3.9690670235176686,2527500
1987-03-10,3.936972141265869,3.9369721412658696,3.89417912817315,3.91557563471951,3390000
1987-03-11,3.883479356765747,3.9369707263393905,3.8513844860486746,3.9369707263393905,247800
1987-03-12,3.8941776752471924,3.894177675247193,3.8513844332562033,3.894177675247193,258000
1987-03-13,3.8299880027770996,3.872781000664375,3.8299880027770996,3.8620828736247725,253800
1987-03-16,3.787196636199951,3.819291522947408,3.7551017494524936,3.8085931457434046,384000
1987-03-17,3.8299880027770996,3.8299880027770996,3.7657982610817538,3.787194760025392,282000
1987-03-18,3.819291114807129,3.8727825053817977,3.7657997242324592,3.8727825053817977,291900
1987-03-19,3.808593273162842,3.808593273162842,3.776498385341625,3.7871967629035512,328800
1987-03-20,3.7978949546813965,3.81929146389402,3.7551016913915993,3.808593086855433,395100
1987-03-23,3.8406856060028076,3.862082346892672,3.787194243506944,3.8085907395324097,705600
1987-03-24,3.819291114807129,3.86208437418558,3.7978946075501665,3.840687622064091,385500
1987-03-25,3.883479356765747,3.904875855622318,3.8406861141881734,3.8406861141881734,464400
1987-03-26,3.862083673477173,3.8834801768521086,3.829988795982527,3.8834801768521086,537600
1987-03-27,3.8513870239257812,3.904878428747664,3.8513870239257812,3.8620854028359948,384600
1987-03-30,3.7444021701812744,3.7871954203947977,3.72300566750675,3.7444021701812744,834000
1987-03-31,3.7444021701812744,3.7657989177202733,3.7337040412762494,3.755100543950774,663600
1987-04-01,3.755099296569824,3.755099296569824,3.690909565004528,3.723004430787176,985500
1987-04-02,3.808593273162842,3.8192916507247676,3.7658002526442607,3.7658002526442607,536100
1987-04-03,3.883479356765747,3.904875855622318,3.797893116475031,3.8085912434711013,349500
1987-04-06,3.8941776752471924,3.894177675247193,3.872780931819484,3.894177675247193,196200
1987-04-07,3.7978949546813965,3.8834812363964404,3.797894954681396,3.8727828593578537,248100
1987-04-08,3.8513870239257812,3.8834819157918297,3.7978956191038984,3.7978956191038984,840300
1987-04-09,3.7978949546813965,3.8299898409326065,3.7764982006042227,3.8299898409326065,166800
1987-04-10,3.7657973766326904,3.797892239942445,3.7657973766326904,3.787193870551069,177300
1987-04-13,3.594625949859619,3.7871951971735274,3.562531075307301,3.776496824034601,405000
1987-04-14,3.4876437187194824,3.5839283635141723,3.4448507064981855,3.573230232891105,407100
1987-04-15,3.519739866256714,3.541136624927613,3.4983433524504166,3.519739866256714,328800
1987-04-16,3.5304367542266846,3.5625316338105635,3.5304367542266846,3.5518332589944377,373800
1987-04-20,3.519739866256714,3.5518347593984605,3.509041731785866,3.541136624927613,218700
1987-04-21,3.5732314586639404,3.5732314586639404,3.498343294290022,3.5090416734476095,287400
1987-04-22,3.4769461154937744,3.594627284249472,3.4769461154937744,3.594627284249472,273000
1987-04-23,3.5411367416381836,3.562533256149678,3.4341536793514913,3.4876450880625325,869400
1987-04-24,3.5304367542266846,3.6053248882105686,3.48764349982668,3.519738379410559,1177200
1987-04-27,3.519739866256714,3.5304382455921632,3.4769468386441194,3.5304382455921632,695100
1987-04-28,3.5304367542266846,3.5839281385783166,3.519738379410559,3.5304367542266846,481500
1987-04-29,3.5839288234710693,3.616023709188316,3.54113580575777,3.54113580575777,541800
1987-04-30,3.637420654296875,3.6481187868558225,3.5839290120439045,3.5946273894674103,492000
1987-05-01,3.658816337585449,3.73370447290022,3.626721457431191,3.6374198324374447,921300
1987-05-04,3.7016103267669678,3.7016103267669678,3.6481186859929298,3.6481186859929298,820500
1987-05-05,3.819291114807129,3.8192911148071285,3.6909115815363007,3.6909115815363007,609600
1987-05-06,3.808593273162842,3.8192916507247676,3.7871967629035512,3.8192916507247676,423600
1987-05-07,3.787196636199951,3.8085931457434046,3.776498258995947,3.8085931457434046,478200
1987-05-08,3.808593273162842,3.808593273162842,3.776498385341625,3.797895140465477,341100
1987-05-11,3.7978949546813965,3.8406879731066432,3.797894954681396,3.797894954681396,315600
1987-05-12,3.7444021701812744,3.8085919230693217,3.72300566750675,3.8085919230693217,1170000
1987-05-13,3.658816337585449,3.7978942332087366,3.658816337585449,3.73370447290022,248100
1987-05-14,3.6695122718811035,3.6802103949071885,3.658813903990678,3.6695122718811035,496800
1987-05-15,3.6267220973968506,3.6695153601085946,3.6160237205027785,3.658816983214522,255600
1987-05-18,3.5839288234710693,3.605325577192264,3.5625323146144194,3.605325577192264,446700
1987-05-19,3.5090384483337402,3.5946246683394114,3.4983400790088917,3.5839262990145624,751200
1987-05-20,3.391360282897949,3.562533127397438,3.391360282897949,3.487644962016799,840600
1987-05-21,3.519739866256714,3.541136624927613,3.4234551868314727,3.4234551868314727,629100
1987-05-22,3.5732314586639404,3.594627972114518,3.530438186898187,3.541136566055775,741900
1987-05-26,3.6909120082855225,3.7016103855832307,3.594627347199813,3.594627347199813,343500
1987-05-27,3.594625949859619,3.669514072103181,3.594625949859619,3.669514072103181,187200
1987-05-28,3.594625949859619,3.626720824411937,3.562531075307301,3.594625949859619,178200
1987-05-29,3.594625949859619,3.648117325825329,3.583927576720693,3.616022451273011,320400
1987-06-01,3.637420654296875,3.637420654296875,3.562532502061451,3.5946273894674103,269100
1987-06-02,3.6160221099853516,3.648116981508489,3.5946256105914056,3.648116981508489,986700
1987-06-03,3.6695122718811035,3.6695122718811035,3.605322554267232,3.605322554267232,1314600
1987-06-04,3.6802139282226562,3.690912306384426,3.648119038601922,3.6695157949254615,1091700
1987-06-05,3.7657973766326904,3.787193870551069,3.669512786703426,3.6802109112304278,985500
1987-06-08,3.8513870239257812,3.8620854028359948,3.733705835371802,3.7444039694174234,1468200
1987-06-09,3.8670289516448975,3.888753999608993,3.8344416283203016,3.8670289516448975,343800
1987-06-10,3.812713146209717,3.8887502433953607,3.8127131462097172,3.867025216415859,326700
1987-06-11,3.8887524604797363,3.8887524604797363,3.7909905291991404,3.7909905291991404,263400
1987-06-12,3.932201862335205,3.9322018623352046,3.8887522828319008,3.8887522828319008,713400
1987-06-15,3.9756510257720947,3.986513543142538,3.9430637222821594,3.9430637222821594,7290000
1987-06-16,4.040826320648193,4.051688839867834,3.9647891833535818,3.9647891833535818,1184700
1987-06-17,4.0516886711120605,4.062550941257842,4.01910136343186,4.040826152344851,393900
1987-06-18,4.062549114227295,4.084274141991422,4.051686848966547,4.062549114227295,652500
1987-06-19,4.040826320648193,4.095138419503524,4.029963801428552,4.073413629685679,733500
1987-06-22,4.008237361907959,4.051687172282095,3.997374847159091,4.051687172282095,286800
1987-06-23,3.910478353500366,4.008240312337875,3.8996158307556925,4.008240312337875,246900
1987-06-24,3.8561666011810303,3.8887539238709503,3.8344415536400565,3.8887539238709503,354600
1987-06-25,3.812713146209717,3.867025216415859,3.801850632719966,3.8453004380576634,481500
1987-06-26,3.8018503189086914,3.812712831501832,3.7801255423436966,3.812712831501832,183300
1987-06-29,3.7692649364471436,3.8127147601776734,3.725815361338026,3.801852242089688,213300
1987-06-30,3.6497802734375,3.769267044753568,3.6497802734375004,3.769267044753568,564000
1987-07-01,3.638916492462158,3.693228845901383,3.617191700259347,3.6280542206714848,447600
1987-07-02,3.7040936946868896,3.7258187506256206,3.6497815520833385,3.6497815520833385,295500
1987-07-06,3.7366788387298584,3.758403881928704,3.7040915225530817,3.725816565751927,748800
1987-07-07,3.714953660964966,3.7366784533014648,3.7149536609649654,3.7366784533014648,580200
1987-07-08,3.682366371154785,3.7149536841738535,3.649779058135716,3.7149536841738535,332400
1987-07-09,3.6280550956726074,3.6715046905572453,3.6280550956726074,3.6715046905572453,228300
1987-07-10,3.6715030670166016,3.682365585245112,3.62805349134539,3.649778279180996,90900
1987-07-13,3.6497802734375,3.682367597307478,3.6389177492736575,3.6715050731436354,230100
1987-07-14,3.6606388092041016,3.6715010729115685,3.6280515208391435,3.649776296875356,1361100
1987-07-15,3.606327533721924,3.649777346916138,3.595465266889384,3.6280525646297064,441900
1987-07-16,3.6171908378601074,3.6280533556824386,3.541153710346604,3.6280533556824386,237300
1987-07-17,3.606327533721924,3.617190049175815,3.5737402359816013,3.617190049175815,402300
1987-07-20,3.562877893447876,3.5846026752727167,3.552015378224783,3.5737401600496237,208500
1987-07-21,3.5302932262420654,3.628055190212262,3.519430702927089,3.5628805475654644,322200
1987-07-22,3.5085668563842773,3.541154165417634,3.486842066569185,3.541154165417634,342600
1987-07-23,3.4868412017822266,3.5194285027334624,3.4542539008309907,3.5085659862092586,595800
