Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
1979-08-22,0.6538371443748474,0.6538371443748474,0.6486888204033919,0.0,90400
1979-08-23,0.6435407400131226,0.6589857177734375,0.6435407400131226,0.0,57600
1979-08-24,0.6332441568374634,0.6383924833158168,0.6280958303591101,0.0,44000
1979-08-27,0.6383928060531616,0.6383928060531616,0.6280961478910139,0.0,23200
1979-08-28,0.6383928060531616,0.6435411351342355,0.6383928060531616,0.0,31200
1979-08-29,0.6332441568374634,0.6435408097941702,0.6332441568374634,0.0,35200
1979-08-30,0.6383928060531616,0.6383928060531616,0.6177994897288661,0.0,14400
1979-08-31,0.6280961036682129,0.6332444323868048,0.617799446231029,0.0,40800
1979-09-04,0.6280961036682129,0.6280961036682129,0.6280961036682129,0.0,28800
1979-09-05,0.6126511096954346,0.6177994383483374,0.6075027810425317,0.0,43200
1979-09-06,0.6075022220611572,0.6126505459769298,0.6023538981453848,0.0,29600
1979-09-07,0.6023545265197754,0.6126511850927631,0.6023545265197754,0.0,24800
1979-09-10,0.6023545265197754,0.6023545265197754,0.5920578679467878,0.0,23200
1979-09-11,0.5972058773040771,0.607502530361044,0.5972058773040771,0.0,856000
1979-09-12,0.5869091153144836,0.5920574408874177,0.5817607897415495,0.0,36000
1979-09-13,0.5972058773040771,0.5972058773040771,0.5869092242471103,0.0,9600
1979-09-14,0.5920572876930237,0.5972056119338326,0.5920572876930237,0.0,61600
1979-09-17,0.5920572876930237,0.5972056119338326,0.5920572876930237,0.0,47200
1979-09-18,0.5920572876930237,0.5920572876930237,0.5817606392114059,0.0,23200
1979-09-19,0.5817608833312988,0.5920575361336228,0.571464230528975,0.0,81600
1979-09-20,0.5869091153144836,0.5869091153144836,0.5714641385956815,0.0,79200
1979-09-21,0.5869091153144836,0.5920574408874177,0.5766124641686154,0.0,68800
1979-09-24,0.5869091153144836,0.5920574408874177,0.5869091153144836,0.0,68000
1979-09-25,0.5817608833312988,0.5869092097324609,0.5817608833312988,0.0,23200
1979-09-26,0.5817608833312988,0.5869092097324609,0.5817608833312988,0.0,72000
1979-09-27,0.5817608833312988,0.5817608833312988,0.5766125569301369,0.0,27200
1979-09-28,0.5920572876930237,0.5920572876930237,0.576612314970597,0.0,120000
1979-10-01,0.5817608833312988,0.5869092097324609,0.5817608833312988,0.0,32800
1979-10-02,0.576612651348114,0.5869093058364732,0.576612651348114,0.0,245600
1979-10-03,0.576612651348114,0.5817609785922936,0.576612651348114,0.0,22400
1979-10-04,0.576612651348114,0.5817609785922936,0.576612651348114,0.0,483200
1979-10-05,0.5817608833312988,0.5869092097324609,0.5766125569301369,0.0,103200
1979-10-08,0.5817608833312988,0.5920575361336228,0.5817608833312988,0.0,116000
1979-10-09,0.5405740737915039,0.5766123453776042,0.5405740737915039,0.0,123200
1979-10-10,0.5302777290344238,0.5302777290344238,0.5199810741017166,0.0,191200
1979-10-11,0.5354260802268982,0.5354260802268982,0.5251294248379194,0.0,64000
1979-10-12,0.525129497051239,0.5457228106610915,0.525129497051239,0.0,187200
1979-10-15,0.5302777290344238,0.5302777290344238,0.5199810741017166,0.0,53600
1979-10-16,0.525129497051239,0.5302778254537022,0.5199811686487759,0.0,47200
1979-10-17,0.5302777290344238,0.5354260565007775,0.5302777290344238,0.0,36000
1979-10-18,0.5302777290344238,0.5354260565007775,0.5302777290344238,0.0,92000
1979-10-19,0.5148327946662903,0.5251294505596161,0.5096844667196274,0.0,124000
1979-10-22,0.4942395091056824,0.504536165545384,0.4942395091056824,0.0,92800
1979-10-23,0.49938756227493286,0.4993875622749329,0.49423923689065524,0.0,148800
1979-10-24,0.49938756227493286,0.5045358876592105,0.49423923689065524,0.0,147200
1979-10-25,0.49938756227493286,0.5045358876592105,0.49423923689065524,0.0,41600
1979-10-26,0.49938756227493286,0.4993875622749329,0.49423923689065524,0.0,26400
1979-10-29,0.4942395091056824,0.4993878373255332,0.4942395091056824,0.0,21600
1979-10-30,0.5045360922813416,0.5045360922813416,0.4942394373368244,0.0,74400
1979-10-31,0.4839427173137665,0.5045360244335012,0.4839427173137665,0.0,242400
1979-11-01,0.4890909492969513,0.4890909492969513,0.4839426235148781,0.0,19200
1979-11-02,0.4890909492969513,0.49423927507902443,0.4890909492969513,0.0,9600
1979-11-05,0.4890909492969513,0.49423927507902443,0.4839426235148781,0.0,140000
1979-11-06,0.4787946939468384,0.4890913540317166,0.47364636390439924,0.0,211200
1979-11-07,0.46849754452705383,0.46849754452705383,0.4582008951967889,0.0,455200
1979-11-08,0.4787946939468384,0.48394302398927747,0.4684980338619601,0.0,82400
1979-11-09,0.4942395091056824,0.4942395091056824,0.4787945244461298,0.0,158400
1979-11-12,0.5302777290344238,0.5302777290344238,0.5045360917026557,0.0,193600
1979-11-13,0.5354260802268982,0.5508710633103664,0.5302777525324087,0.0,494400
1979-11-14,0.5405740737915039,0.5405740737915039,0.5302774247669039,0.0,96000
1979-11-15,0.5457227826118469,0.5457227826118469,0.5405744544739993,0.0,88800
1979-11-16,0.5405740737915039,0.550870722816104,0.5405740737915039,0.0,61600
1979-11-19,0.5508706569671631,0.5611673047609419,0.5457223330702737,0.0,60000
1979-11-20,0.5508706569671631,0.5560189808640525,0.5405740091733844,0.0,52800
1979-11-21,0.5508706569671631,0.5508706569671631,0.5405740091733844,0.0,104000
1979-11-23,0.5560192465782166,0.5560192465782166,0.5457225938638051,0.0,9600
1979-11-26,0.576612651348114,0.576612651348114,0.550871015127216,0.0,93600
1979-11-27,0.6023545265197754,0.6075028558062693,0.5766128800873064,0.0,117600
1979-11-28,0.5920572876930237,0.6023539361746415,0.5817606392114059,0.0,41600
1979-11-29,0.5972058773040771,0.5972058773040771,0.5817608977186268,0.0,216000
1979-11-30,0.5972058773040771,0.5972058773040771,0.5869092242471103,0.0,173600
1979-12-03,0.5817608833312988,0.5920575361336228,0.5817608833312988,0.0,118400
1979-12-04,0.5920572876930237,0.5972056119338326,0.5869089634522148,0.0,36800
1979-12-05,0.5920572876930237,0.5972056119338326,0.576612314970597,0.0,185600
1979-12-06,0.5920572876930237,0.6023539361746415,0.5920572876930237,0.0,188000
1979-12-07,0.5869091153144836,0.5972057664603517,0.5869091153144836,0.0,85600
1979-12-10,0.5869091153144836,0.5972057664603517,0.5869091153144836,0.0,31200
1979-12-11,0.5869091153144836,0.5920574408874177,0.5817607897415495,0.0,268000
1979-12-12,0.576612651348114,0.5817609785922936,0.5714643241039344,0.0,67200
1979-12-13,0.576612651348114,0.576612651348114,0.5714643241039344,0.0,62400
1979-12-14,0.5714641809463501,0.5766125069008218,0.5663158549918785,0.0,172800
1979-12-17,0.5714641809463501,0.5714641809463501,0.5663158549918785,0.0,96800
1979-12-18,0.5714641809463501,0.5817608328552933,0.5714641809463501,0.0,67200
1979-12-19,0.5714641809463501,0.5766125069008218,0.5714641809463501,0.0,157600
1979-12-20,0.5714641809463501,0.5766125069008218,0.5714641809463501,0.0,40000
1979-12-21,0.5714641809463501,0.586909158809765,0.5714641809463501,0.0,155200
1979-12-24,0.5663158893585205,0.5766125418923118,0.5663158893585205,0.0,71200
1979-12-26,0.5663158893585205,0.5714642156254162,0.5611675630916249,0.0,70400
1979-12-27,0.576612651348114,0.576612651348114,0.5611676696155752,0.0,80800
1979-12-28,0.5663158893585205,0.5766125418923118,0.5663158893585205,0.0,99200
1979-12-31,0.561167299747467,0.5714639474492554,0.561167299747467,0.0,48800
1980-01-02,0.5560192465782166,0.5663158992926279,0.5560192465782166,0.0,36000
1980-01-03,0.5508706569671631,0.5560189808640525,0.5508706569671631,0.0,31200
1980-01-04,0.5508706569671631,0.5508706569671631,0.5405740091733844,0.0,35200
1980-01-07,0.5560192465782166,0.5611675729354222,0.5457225938638051,0.0,260000
1980-01-08,0.5508706569671631,0.5611673047609419,0.5457223330702737,0.0,160800
1980-01-09,0.576612651348114,0.576612651348114,0.5611676696155752,0.0,176800
1980-01-10,0.5663158893585205,0.5766125418923118,0.5611675630916249,0.0,774400
1980-01-11,0.5663158893585205,0.5714642156254162,0.5663158893585205,0.0,40000
1980-01-14,0.5663158893585205,0.5714642156254162,0.5663158893585205,0.0,27200
1980-01-15,0.5714641809463501,0.5714641809463501,0.5663158549918785,0.0,60000
1980-01-16,0.5817608833312988,0.5869092097324609,0.5663159041278131,0.0,235200
1980-01-17,0.5817608833312988,0.5869092097324609,0.5817608833312988,0.0,58400
1980-01-18,0.5869091153144836,0.5869091153144836,0.5817607897415495,0.0,188800
1980-01-21,0.6177990436553955,0.6177990436553955,0.5920574168364207,0.0,301600
1980-01-22,0.6229472160339355,0.6332438642328436,0.6126505678350276,0.0,304000
1980-01-23,0.6177990436553955,0.6229473690191905,0.6177990436553955,0.0,212000
1980-01-24,0.5817608833312988,0.6177991681394325,0.5766125569301369,0.0,1179200
1980-01-25,0.576612651348114,0.5869093058364732,0.5663159968597548,0.0,1677600
1980-01-28,0.576612651348114,0.5817609785922936,0.5714643241039344,0.0,40000
1980-01-29,0.5817608833312988,0.5817608833312988,0.571464230528975,0.0,100000
1980-01-30,0.5663158893585205,0.5817608681592075,0.5663158893585205,0.0,37600
1980-01-31,0.576612651348114,0.5817609785922936,0.5714643241039344,0.0,377600
1980-02-01,0.5560192465782166,0.5714642256498337,0.5560192465782166,0.0,39200
1980-02-04,0.5508706569671631,0.5663156286578312,0.5508706569671631,0.0,500000
1980-02-05,0.5457227826118469,0.5560194388875421,0.5457227826118469,0.0,96800
1980-02-06,0.5405740737915039,0.556019047328404,0.5405740737915039,0.0,308000
1980-02-07,0.561167299747467,0.5663156235983613,0.5457223281947845,0.0,100800
1980-02-08,0.5560192465782166,0.5611675729354222,0.5560192465782166,0.0,13600
1980-02-11,0.5405740737915039,0.550870722816104,0.5405740737915039,0.0,90400
1980-02-12,0.5560192465782166,0.5560192465782166,0.5405742675065994,0.0,21600
1980-02-13,0.5457227826118469,0.5508711107496945,0.5457227826118469,0.0,81600
1980-02-14,0.5457227826118469,0.5508711107496945,0.5457227826118469,0.0,160000
1980-02-15,0.5148327946662903,0.5457227623462677,0.5148327946662903,0.0,348800
1980-02-19,0.525129497051239,0.5302778254537022,0.5096845118438497,0.0,187200
1980-02-20,0.5354260802268982,0.5354260802268982,0.51998109714343,0.0,138400
1980-02-21,0.5045360922813416,0.5354260571148931,0.4942394373368244,0.0,979200
1980-02-22,0.4890909492969513,0.4993876008610976,0.4839426235148781,0.0,440000
1980-02-25,0.4839427173137665,0.4839427173137665,0.45820108341409804,0.0,152000
1980-02-26,0.4839427173137665,0.4890910440937002,0.4736460637538991,0.0,68800
1980-02-27,0.4890909492969513,0.49423927507902443,0.4890909492969513,0.0,61600
1980-02-28,0.4942395091056824,0.4993878373255332,0.4942395091056824,0.0,98400
1980-02-29,0.5045360922813416,0.5045360922813416,0.48909110986456583,0.0,116800
1980-03-03,0.4942395091056824,0.4993878373255332,0.4942395091056824,0.0,61600
1980-03-04,0.4787946939468384,0.49423968407415575,0.4787946939468384,0.0,360000
1980-03-05,0.46849754452705383,0.4839425185224512,0.46334921986192135,0.0,72800
1980-03-06,0.43760764598846436,0.468497597470003,0.43760764598846436,0.0,585600
1980-03-07,0.43760764598846436,0.44790429648231056,0.43760764598846436,0.0,88000
1980-03-10,0.42731091380119324,0.43760756232652315,0.4118659410131983,0.0,820000
1980-03-11,0.43760764598846436,0.43760764598846436,0.42731099549461815,0.0,296800
1980-03-12,0.45305293798446655,0.45305293798446655,0.43760795146226883,0.0,171200
1980-03-13,0.47364601492881775,0.47364601492881775,0.46334936243036523,0.0,92000
1980-03-14,0.4633495509624481,0.4736462076505025,0.4633495509624481,0.0,204800
1980-03-17,0.4633495509624481,0.48394286433855693,0.4633495509624481,0.0,57600
1980-03-18,0.45820099115371704,0.46334931689701725,0.4530526654104169,0.0,140000
1980-03-19,0.47364601492881775,0.47879434117804404,0.46334936243036523,0.0,88000
1980-03-20,0.47364601492881775,0.47364601492881775,0.47364601492881775,0.0,26400
1980-03-21,0.47364601492881775,0.47879434117804404,0.4684976886795915,0.0,66400
1980-03-24,0.45305293798446655,0.483942911028862,0.45305293798446655,0.0,100800
1980-03-25,0.4479042887687683,0.4582009390852917,0.4479042887687683,0.0,160000
1980-03-26,0.44275590777397156,0.4530525567919709,0.4427559077739715,0.0,76800
1980-03-27,0.42731091380119324,0.43245923806385816,0.42731091380119324,0.0,227200
1980-03-28,0.45305293798446655,0.45305293798446655,0.4273112937808037,0.0,232000
1980-03-31,0.46849754452705383,0.46849754452705383,0.45305257053165643,0.0,175200
1980-04-01,0.4839427173137665,0.4890910440937002,0.4736460637538991,0.0,32000
1980-04-02,0.49938756227493286,0.4993875622749329,0.49423923689065524,0.0,32000
1980-04-03,0.5045360922813416,0.5096844197536001,0.4942394373368244,0.0,65600
1980-04-07,0.5045360922813416,0.5045360922813416,0.499387764809083,0.0,69600
1980-04-08,0.5045360922813416,0.5045360922813416,0.499387764809083,0.0,54400
1980-04-09,0.5148327946662903,0.5148327946662903,0.5045361387729644,0.0,166400
1980-04-10,0.5354260802268982,0.5354260802268982,0.5251294248379194,0.0,82400
1980-04-11,0.5354260802268982,0.5405744079213876,0.5354260802268982,0.0,63200
1980-04-14,0.5354260802268982,0.545722735615877,0.5354260802268982,0.0,168000
1980-04-15,0.525129497051239,0.525129497051239,0.5199811686487759,0.0,43200
1980-04-16,0.5405740737915039,0.545722398303804,0.5354257492792039,0.0,411200
1980-04-17,0.5560192465782166,0.5560192465782166,0.5405742675065994,0.0,120800
1980-04-18,0.5560192465782166,0.5766125520070393,0.5560192465782166,0.0,292000
1980-04-21,0.5560192465782166,0.5611675729354222,0.5560192465782166,0.0,129600
1980-04-22,0.5560192465782166,0.5611675729354222,0.5508709202210108,0.0,67200
1980-04-23,0.561167299747467,0.5817605951510438,0.561167299747467,0.0,144800
1980-04-24,0.561167299747467,0.5663156235983613,0.561167299747467,0.0,148800
1980-04-25,0.5560192465782166,0.5560192465782166,0.5508709202210108,0.0,11200
1980-04-28,0.561167299747467,0.5663156235983613,0.561167299747467,0.0,44800
1980-04-29,0.561167299747467,0.5663156235983613,0.5560189758965729,0.0,136000
1980-04-30,0.5560192465782166,0.5611675729354222,0.5560192465782166,0.0,54400
1980-05-01,0.561167299747467,0.5663156235983613,0.5560189758965729,0.0,57600
1980-05-02,0.561167299747467,0.5663156235983613,0.561167299747467,0.0,82400
1980-05-05,0.5817608833312988,0.5817608833312988,0.5611675777266512,0.0,108800
1980-05-06,0.5869091153144836,0.5920574408874177,0.5766124641686154,0.0,156000
1980-05-07,0.6229472160339355,0.6435405124317516,0.5972055955366655,0.0,732800
1980-05-08,0.6075022220611572,0.6229471938084749,0.6075022220611572,0.0,268800
1980-05-09,0.5920572876930237,0.6023539361746415,0.5920572876930237,0.0,177600
1980-05-12,0.576612651348114,0.5869093058364732,0.576612651348114,0.0,76800
1980-05-13,0.576612651348114,0.5920576330806527,0.576612651348114,0.0,24800
1980-05-14,0.5869091153144836,0.6023540920332858,0.5766124641686154,0.0,614400
1980-05-15,0.576612651348114,0.5869093058364732,0.576612651348114,0.0,187200
1980-05-16,0.576612651348114,0.5920576330806527,0.576612651348114,0.0,52000
1980-05-19,0.5663158893585205,0.5714642156254162,0.5611675630916249,0.0,128000
1980-05-20,0.5817608833312988,0.5817608833312988,0.5766125569301369,0.0,44000
1980-05-21,0.5714641809463501,0.5766125069008218,0.5714641809463501,0.0,24800
1980-05-22,0.576612651348114,0.5817609785922936,0.576612651348114,0.0,65600
1980-05-23,0.5817608833312988,0.5869092097324609,0.5766125569301369,0.0,34400
1980-05-27,0.5817608833312988,0.5817608833312988,0.5817608833312988,0.0,4800
1980-05-28,0.5817608833312988,0.5817608833312988,0.5766125569301369,0.0,12000
1980-05-29,0.5817608833312988,0.5817608833312988,0.5817608833312988,0.0,14400
1980-05-30,0.5920572876930237,0.5972056119338326,0.5920572876930237,0.0,238400
1980-06-02,0.5869091153144836,0.5869091153144836,0.5817607897415495,0.0,19200
1980-06-03,0.5817608833312988,0.5920575361336228,0.5817608833312988,0.0,68800
1980-06-04,0.5817608833312988,0.5817608833312988,0.5817608833312988,0.0,34400
1980-06-05,0.5972058773040771,0.6023542038325606,0.5869092242471103,0.0,57600
1980-06-06,0.5972058773040771,0.607502530361044,0.6023542038325606,0.0,40800
1980-06-09,0.6075022220611572,0.6075022220611572,0.6023538981453848,0.0,112800
1980-06-10,0.5972058773040771,0.607502530361044,0.5972058773040771,0.0,58400
1980-06-11,0.5972058773040771,0.6023542038325606,0.5869092242471103,0.0,72800
1980-06-12,0.5869091153144836,0.5972057664603517,0.5869091153144836,0.0,15200
1980-06-13,0.5920572876930237,0.5972056119338326,0.5920572876930237,0.0,100000
1980-06-16,0.6023545265197754,0.6023545265197754,0.5972061972332816,0.0,36800
1980-06-17,0.6075022220611572,0.6126505459769298,0.6075022220611572,0.0,124000
1980-06-18,0.5817608833312988,0.6075025153371085,0.5817608833312988,0.0,66400
1980-06-19,0.5714641809463501,0.586909158809765,0.5714641809463501,0.0,69600
1980-06-20,0.5663158893585205,0.5714642156254162,0.5663158893585205,0.0,12000
1980-06-23,0.576612651348114,0.576612651348114,0.5663159968597548,0.0,12800
1980-06-24,0.576612651348114,0.576612651348114,0.5714643241039344,0.0,36000
1980-06-25,0.576612651348114,0.5869093058364732,0.5714643241039344,0.0,171200
1980-06-26,0.5869091153144836,0.5869091153144836,0.5766124641686154,0.0,56800
1980-06-27,0.6023545265197754,0.6023545265197754,0.5766128800873064,0.0,100000
1980-06-30,0.6075022220611572,0.6126505459769298,0.6023538981453848,0.0,185600
1980-07-01,0.6075022220611572,0.6075022220611572,0.5920572503138397,0.0,62400
1980-07-02,0.6332441568374634,0.6486891362725236,0.6075025244456966,0.0,373600
1980-07-03,0.6332441568374634,0.6486891362725236,0.6332441568374634,0.0,369600
1980-07-07,0.6435407400131226,0.6538373918533326,0.6383924140930176,0.0,725600
1980-07-08,0.6589859127998352,0.6641342402435839,0.6486892579123378,0.0,430400
1980-07-09,0.6538371443748474,0.6847270882035803,0.6538371443748474,0.0,168800
1980-07-10,0.6435407400131226,0.6486890659332275,0.6383924140930176,0.0,64000
1980-07-11,0.6589859127998352,0.6589859127998352,0.6332442755810916,0.0,60800
1980-07-14,0.6538371443748474,0.6692821162892139,0.6538371443748474,0.0,150400
1980-07-15,0.6589859127998352,0.6744308951310813,0.6589859127998352,0.0,331200
1980-07-16,0.6692823767662048,0.6744307027413294,0.6589857248159555,0.0,114400
1980-07-17,0.6641337871551514,0.6744304350180219,0.6641337871551514,0.0,131200
1980-07-18,0.6795795559883118,0.6847278859579201,0.6641345660794865,0.0,1992800
1980-07-21,0.6589859127998352,0.67957922257483,0.6589859127998352,0.0,116800
1980-07-22,0.6538371443748474,0.6692821162892139,0.6538371443748474,0.0,65600
1980-07-23,0.6435407400131226,0.6435407400131226,0.6229474363327027,0.0,77600
1980-07-24,0.6177990436553955,0.6486889958381653,0.6177990436553955,0.0,94400
1980-07-25,0.6229472160339355,0.6229472160339355,0.6177988919344816,0.0,54400
1980-07-28,0.6383928060531616,0.6383928060531616,0.62294781880994,0.0,235200
1980-07-29,0.6589859127998352,0.6589859127998352,0.6435409304685891,0.0,277600
1980-07-30,0.6692823767662048,0.6692823767662048,0.6538373988408309,0.0,544000
1980-07-31,0.6383928060531616,0.6589861223774571,0.6383928060531616,0.0,43200
1980-08-01,0.6486887335777283,0.6538370568600912,0.6383920870130024,0.0,65600
1980-08-04,0.6641337871551514,0.6692821110865866,0.6538371392922808,0.0,159200
1980-08-05,0.6589859127998352,0.6589859127998352,0.6589859127998352,0.0,43200
1980-08-06,0.6538371443748474,0.6589854683463029,0.6486888204033919,0.0,68000
1980-08-07,0.6692823767662048,0.6744307027413294,0.6641340507910801,0.0,219200
1980-08-08,0.6538371443748474,0.6744304402606693,0.6486888204033919,0.0,191200
1980-08-11,0.6641337871551514,0.6692821110865866,0.6589854632237161,0.0,71200
1980-08-12,0.6538371443748474,0.6641337923177584,0.6486888204033919,0.0,144000
1980-08-13,0.6332441568374634,0.6486891362725236,0.6332441568374634,0.0,77600
1980-08-14,0.6435407400131226,0.6486890659332275,0.6229474363327027,0.0,56000
1980-08-15,0.6538371443748474,0.6538371443748474,0.6332438484890255,0.0,76800
1980-08-18,0.6383928060531616,0.6538377932963833,0.6332444769720877,0.0,376000
1980-08-19,0.6280961036682129,0.6383927611053967,0.622947774949621,0.0,228800
1980-08-20,0.6280961036682129,0.6280961036682129,0.617799446231029,0.0,76800
1980-08-21,0.6229472160339355,0.6280955401333895,0.6229472160339355,0.0,1148800
1980-08-22,0.6229472160339355,0.6280955401333895,0.6126505678350276,0.0,112800
1980-08-25,0.6229472160339355,0.6280955401333895,0.6177988919344816,0.0,249600
1980-08-26,0.6280961036682129,0.6332444323868048,0.622947774949621,0.0,51200
1980-08-27,0.6280961036682129,0.6280961036682129,0.622947774949621,0.0,63200
1980-08-28,0.6280961036682129,0.6280961036682129,0.622947774949621,0.0,161600
1980-08-29,0.6229472160339355,0.6229472160339355,0.6126505678350276,0.0,98400
1980-09-02,0.6280961036682129,0.6280961036682129,0.6126511175124372,0.0,94400
1980-09-03,0.6383928060531616,0.6435411351342355,0.62294781880994,0.0,580000
1980-09-04,0.6435407400131226,0.6538373918533326,0.6435407400131226,0.0,203200
1980-09-05,0.6383928060531616,0.6486894642153094,0.6383928060531616,0.0,88800
1980-09-08,0.6280961036682129,0.6486894185425806,0.6280961036682129,0.0,251200
1980-09-09,0.6332441568374634,0.6332441568374634,0.6229475038807567,0.0,227200
1980-09-10,0.6383928060531616,0.6435411351342355,0.6280961478910139,0.0,136000
1980-09-11,0.6383928060531616,0.6486894642153094,0.6383928060531616,0.0,208800
1980-09-12,0.6332441568374634,0.6486891362725236,0.6332441568374634,0.0,1704800
1980-09-15,0.6075022220611572,0.6383921655557924,0.5869089263980672,0.0,4612800
1980-09-16,0.6075022220611572,0.6126505459769298,0.5972055742296122,0.0,222400
1980-09-17,0.6126511096954346,0.6126511096954346,0.5972061237367261,0.0,692800
1980-09-18,0.6126511096954346,0.6177994383483374,0.5972061237367261,0.0,228800
1980-09-19,0.5972058773040771,0.607502530361044,0.5972058773040771,0.0,534400
1980-09-22,0.5920572876930237,0.6023539361746415,0.5869089634522148,0.0,65600
1980-09-23,0.5869091153144836,0.6023540920332858,0.5869091153144836,0.0,987200
1980-09-24,0.5869091153144836,0.5972057664603517,0.5817607897415495,0.0,1040800
1980-09-25,0.5869091153144836,0.5972057664603517,0.5817607897415495,0.0,756800
1980-09-26,0.5663158893585205,0.5869091944261031,0.5663158893585205,0.0,1308800
1980-09-29,0.5508706569671631,0.5663156286578312,0.5405740091733844,0.0,855200
1980-09-30,0.5457227826118469,0.5508711107496945,0.5354261263361517,0.0,96000
1980-10-01,0.5354260802268982,0.545722735615877,0.5354260802268982,0.0,41600
1980-10-02,0.5405740737915039,0.5405740737915039,0.5354257492792039,0.0,57600
1980-10-03,0.5405740737915039,0.550870722816104,0.5354257492792039,0.0,184000
1980-10-06,0.5457227826118469,0.5508711107496945,0.5405744544739993,0.0,193600
1980-10-07,0.5405740737915039,0.545722398303804,0.5405740737915039,0.0,30400
1980-10-08,0.5508706569671631,0.5508706569671631,0.5457223330702737,0.0,32000
1980-10-09,0.5508706569671631,0.5611673047609419,0.5457223330702737,0.0,64800
1980-10-10,0.5508706569671631,0.5508706569671631,0.5405740091733844,0.0,142400
1980-10-13,0.5508706569671631,0.5508706569671631,0.5457223330702737,0.0,98400
1980-10-14,0.5457227826118469,0.5508711107496945,0.5405744544739993,0.0,72800
1980-10-15,0.5508706569671631,0.5508706569671631,0.5405740091733844,0.0,129600
1980-10-16,0.5405740737915039,0.545722398303804,0.5405740737915039,0.0,55200
1980-10-17,0.5354260802268982,0.5405744079213876,0.5354260802268982,0.0,1032000
1980-10-20,0.5405740737915039,0.545722398303804,0.5251291002546038,0.0,419200
1980-10-21,0.5354260802268982,0.545722735615877,0.5302777525324087,0.0,173600
1980-10-22,0.5302777290344238,0.5354260565007775,0.5251294015680702,0.0,187200
1980-10-23,0.5457227826118469,0.5457227826118469,0.5354261263361517,0.0,267200
1980-10-24,0.5405740737915039,0.545722398303804,0.5302774247669039,0.0,323200
1980-10-27,0.5354260802268982,0.545722735615877,0.5354260802268982,0.0,183200
1980-10-28,0.5405740737915039,0.5405740737915039,0.5302774247669039,0.0,86400
1980-10-29,0.5457227826118469,0.5457227826118469,0.5354261263361517,0.0,41600
1980-10-30,0.5405740737915039,0.5405740737915039,0.5354257492792039,0.0,136000
1980-10-31,0.5405740737915039,0.545722398303804,0.5354257492792039,0.0,86400
1980-11-03,0.5457227826118469,0.5508711107496945,0.5302777981983041,0.0,212800
1980-11-05,0.5560192465782166,0.5663158992926279,0.5560192465782166,0.0,216000
1980-11-06,0.5354260802268982,0.5508710633103664,0.5354260802268982,0.0,212800
1980-11-07,0.525129497051239,0.5457228106610915,0.525129497051239,0.0,60000
1980-11-10,0.5199811458587646,0.535426130389223,0.5199811458587646,0.0,251200
1980-11-11,0.5354260802268982,0.5354260802268982,0.5251294248379194,0.0,90400
1980-11-12,0.5560192465782166,0.5560192465782166,0.5302776147921879,0.0,278400
1980-11-13,0.5508706569671631,0.5508706569671631,0.5405740091733844,0.0,48000
1980-11-14,0.5302777290344238,0.5457227114334847,0.5302777290344238,0.0,66400
1980-11-17,0.5405740737915039,0.545722398303804,0.5251291002546038,0.0,69600
1980-11-18,0.5302777290344238,0.5405743839671311,0.5302777290344238,0.0,160000
1980-11-19,0.5302777290344238,0.5354260565007775,0.5302777290344238,0.0,100800
1980-11-20,0.5302777290344238,0.5354260565007775,0.5302777290344238,0.0,652800
1980-11-21,0.5302777290344238,0.5354260565007775,0.5302777290344238,0.0,90400
1980-11-24,0.5405740737915039,0.550870722816104,0.5302774247669039,0.0,262400
1980-11-25,0.5457227826118469,0.5457227826118469,0.5405744544739993,0.0,198400
1980-11-26,0.5405740737915039,0.556019047328404,0.5405740737915039,0.0,296800
1980-11-28,0.5405740737915039,0.5405740737915039,0.5354257492792039,0.0,62400
1980-12-01,0.5302777290344238,0.5354260565007775,0.5251294015680702,0.0,80800
1980-12-02,0.5354260802268982,0.5354260802268982,0.5302777525324087,0.0,31200
1980-12-03,0.5199811458587646,0.5302778022124036,0.5199811458587646,0.0,236000
1980-12-04,0.525129497051239,0.5302778254537022,0.525129497051239,0.0,122400
1980-12-05,0.5199811458587646,0.5302778022124036,0.5199811458587646,0.0,88000
1980-12-08,0.5148327946662903,0.5199811226129532,0.5148327946662903,0.0,86400
1980-12-09,0.5096843242645264,0.5199809772799713,0.5096843242645264,0.0,98400
1980-12-10,0.5096843242645264,0.5148326507722488,0.5096843242645264,0.0,154400
1980-12-11,0.5096843242645264,0.5148326507722488,0.5096843242645264,0.0,268000
1980-12-12,0.5148327946662903,0.5148327946662903,0.5096844667196274,0.0,57600
1980-12-15,0.5148327946662903,0.5199811226129532,0.5148327946662903,0.0,70400
1980-12-16,0.5148327946662903,0.5199811226129532,0.5096844667196274,0.0,57600
1980-12-17,0.525129497051239,0.5302778254537022,0.5148328402463128,0.0,264800
1980-12-18,0.5560192465782166,0.5663158992926279,0.5302776147921879,0.0,400800
1980-12-19,0.5508706569671631,0.5611673047609419,0.5457223330702737,0.0,50400
1980-12-22,0.5560192465782166,0.5560192465782166,0.5457225938638051,0.0,52000
1980-12-23,0.5714641809463501,0.5766125069008218,0.5560192030829353,0.0,155200
1980-12-24,0.5663158893585205,0.5663158893585205,0.5560192368247292,0.0,670400
1980-12-26,0.5663158893585205,0.5663158893585205,0.5611675630916249,0.0,10400
1980-12-29,0.5560192465782166,0.5611675729354222,0.5560192465782166,0.0,68000
