Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2004-05-11,281.6780090332031,282.6644098642378,279.2120163626318,281.7396626127736,1520630
2004-05-12,285.5003662109375,285.6853081751409,276.37618009152465,281.67806922909716,1635410
2004-05-13,283.3425598144531,287.90464246327053,281.9246027494489,283.9590579781861,1357620
2004-05-14,281.4315490722656,285.25384707816215,280.32185936167116,283.404351684478,1164230
2004-05-17,276.5611877441406,279.2737769584125,276.3762269345532,277.547588953159,1577780
2004-05-18,278.3489685058594,280.0135213580861,277.17762555734583,278.59556405069895,1229410
2004-05-19,277.4242248535156,283.21930489875996,277.4242248535156,281.3081564758511,1679280
2004-05-20,279.150390625,280.9382505407068,277.67079863789166,277.73245222361135,1080520
2004-05-21,279.5204162597656,282.6029087611173,277.48597873448995,280.13691476003595,1914550
2004-05-24,279.76702880859375,282.47963742498956,279.08889546853703,282.10973453965903,855220
2004-05-25,286.6717529296875,287.34990492523195,278.47233182312016,280.6300762000103,1307760
2004-05-26,286.9183349609375,287.90473610655107,284.0208039373666,286.67173937804336,1031520
2004-05-27,286.79498291015625,289.5692249334375,284.2056828294806,289.1376686486473,1185430
2004-05-28,286.2400817871094,287.90463430764794,284.88379715373566,287.84298073021495,993900
2004-06-01,288.336181640625,288.70606546575146,283.9590411743412,286.4250336833428,1128470
2004-06-02,289.9390869140625,291.48033236611263,284.9454667006451,290.2473360044725,1316570
2004-06-03,285.80859375,292.8366700688456,285.80859375,292.8366700688456,1008380
2004-06-04,286.98004150390625,289.754284654857,286.3635430259172,289.0761325662609,1032300
2004-06-07,293.0216979980469,293.45325442723197,288.70620896235226,289.3843610021978,1274000
2004-06-08,293.4532165527344,293.4532165527344,291.4804142939921,292.22021984452965,916160
2004-06-09,290.0624694824219,293.3915567614958,290.0624694824219,293.1449611878674,816230
2004-06-10,291.9120178222656,292.1586134409337,289.63096601799634,290.37077168804035,678930
2004-06-14,288.15142822265625,290.98732541108143,286.79514265535266,289.5077326040032,1261470
2004-06-15,289.8775329589844,291.97362359531246,288.6445362536106,290.98722246820614,1227400
2004-06-16,289.8775329589844,291.72702801704503,288.82947823380204,290.37072411551924,669840
2004-06-17,290.24737548828125,290.98718093151734,288.33624591898365,289.26099331601176,641240
2004-06-18,292.83673095703125,293.3915757370897,290.80229382547105,291.1721778028184,1367310
2004-06-21,290.8638610839844,293.57646838167597,290.37067001933127,292.34347190601005,853250
2004-06-22,289.6925964355469,291.2954960496329,286.980007219268,289.7542500387883,1050550
2004-06-23,291.23382568359375,291.6653820674061,287.65814266985825,289.6309261617672,1130660
2004-06-24,292.466796875,293.2682559729263,290.37070636679414,291.7886449656887,1304920
2004-06-25,288.5213317871094,293.0217638385132,288.0897752609558,291.2339217419573,1200080
2004-06-28,286.79498291015625,290.37066510343897,286.48673379645834,289.75416687604314,1136340
2004-06-29,285.6236572265625,286.8566538367597,284.2673722437667,285.0688125147808,1234330
2004-06-30,286.6717529296875,288.95280451087217,284.69895054520134,285.74700533959174,1490400
2004-07-01,283.7740783691406,288.2128723784419,282.29448663738344,286.67162707160526,1488580
2004-07-02,282.1096496582031,284.2673938903576,281.55480490417074,283.8974911163238,1068640
2004-07-06,280.19854736328125,282.35629195243746,278.3490520011474,281.5548514877953,1175300
2004-07-07,281.3081970214844,282.29459817038725,278.8422035562457,278.8422035562457,915490
2004-07-08,278.47222900390625,282.1095644191429,277.5474817552513,281.4314126739897,1184750
2004-07-09,277.6092529296875,280.01361200884696,277.0544080706661,278.90390347676407,1203010
2004-07-12,276.8077087402344,278.9037989857057,276.56111320794946,277.4242069779632,1313620
2004-07-13,279.27374267578125,279.70529903113743,276.3145582260231,276.86940295859824,1153500
2004-07-14,278.0406799316406,281.24647800191957,276.7460299873345,279.2736762949739,1353400
2004-07-15,272.5539855957031,279.8903138478496,268.9166482754665,278.04081838189467,2861020
2004-07-16,268.9165344238281,273.8485202449784,268.6699200815444,273.5402711311565,1836580
2004-07-19,271.1976013183594,273.41699898499047,269.40975999197485,270.0262582985926,1400520
2004-07-20,271.56744384765625,271.93734651241164,268.9781440083999,270.51938943318794,1480980
2004-07-21,270.889404296875,276.0063525149646,270.6428086895784,273.41705160325284,1549160
2004-07-22,274.9582824707031,276.0063372613411,269.4097969499939,270.88938932604214,1520470
2004-07-23,273.1704406738281,275.7597226262682,270.0262951185444,274.95828224399725,1270910
2004-07-26,270.0879211425781,273.8485647045558,268.48502172766547,273.2937011583675,1248150
2004-07-27,270.6427917480469,272.4922869080563,269.10154578137235,271.8757885213865,1369670
2004-07-28,271.9374084472656,272.73884872507426,269.2248196446417,270.1495671101295,1750280
2004-07-29,275.4836120605469,276.8523277924308,273.7416274801563,274.79927318081286,1297220
2004-07-30,274.3016052246094,275.60810341728353,272.62183810792413,274.4260408567543,1056970
2004-08-02,275.7324523925781,277.7232889777362,268.57784247566,268.57784247566,1586780
2004-08-03,273.99053955078125,278.34552093914675,273.49283498659577,275.73254349785475,1054880
2004-08-04,276.23016357421875,277.4122257922726,272.55954132396477,273.7416035420186,986340
2004-08-05,272.68402099609375,276.79014979606876,272.31075209390474,276.2302274565746,910290
2004-08-06,268.7021789550781,273.3060097315059,267.4578993405733,271.31517374001834,1550570
2004-08-09,270.4441833496094,272.18616722537166,269.0754681713674,269.0754681713674,1058330
2004-08-10,274.8614196777344,274.8614196777344,271.31523338848905,272.06178992960184,939350
2004-08-11,275.9190368652344,276.35454237584986,272.93277303479283,274.67475710484996,890940
2004-08-12,273.11944580078125,277.0389200025291,272.62174142113884,275.91907565523115,971600
2004-08-13,273.8037414550781,275.48350759500084,272.4972440221155,273.9281580286646,749500
2004-08-16,278.53204345703125,278.96752999942544,273.80377637510134,273.86599416293,1002660
2004-08-17,280.9584655761719,281.456170048613,279.21646195021066,279.65196760325307,1029520
2004-08-18,283.9447326660156,284.0069504721231,280.27410994017845,280.9584678349434,1028630
2004-08-19,282.82470703125,283.38462895532746,280.70943588129256,282.513637186074,812070
2004-08-20,285.873291015625,286.4332131420275,281.70494598957737,282.8248092285859,951050
2004-08-23,285.0646057128906,286.2466681234728,282.9493141520275,285.56231020591173,1115410
2004-08-24,285.6866760253906,287.3042247256262,284.5045949173965,286.8065203542006,761410
2004-08-25,288.0508117675781,288.6107339543345,285.25118184759083,286.37102622110353,965830
2004-08-26,289.0462646484375,289.7306224855763,286.74433891975445,288.05083679316357,859050
2004-08-27,290.6638488769531,291.22377114382584,287.61534733891955,289.04628089449227,754120
2004-08-30,288.7351379394531,290.72597427290896,288.7351379394531,290.66377547045994,708850
2004-08-31,289.7928771972656,290.1039472754019,287.24211774551685,289.6684605577376,917170
2004-09-01,288.9841003417969,291.1615908718212,287.4287499632081,289.73067611800377,923510
2004-09-02,292.5303039550781,293.4635141731575,288.0508873138133,289.73067330084024,859500
2004-09-03,291.4103698730469,294.521069848178,291.4103698730469,292.40579766233003,790910
2004-09-07,293.7122802734375,295.2676301806404,291.78364259126494,293.33899249846786,1048550
2004-09-08,291.285888671875,294.14771682540834,290.9126009603962,293.65001253423776,1119840
2004-09-09,292.0948486328125,293.52576361948877,290.53949800111485,292.5303544041733,950340
2004-09-10,293.8989562988281,294.7077497568628,290.9126916484739,291.47261389713935,727830
2004-09-13,292.4058532714844,294.45890805103437,291.34820748431645,293.7123513067478,916740
2004-09-14,293.587890625,294.9566063519878,291.7836882475764,292.40582830780573,834360
2004-09-15,292.2813720703125,294.02337550771847,291.8458854506159,292.84131327396125,713530
2004-09-16,293.5256652832031,295.32988660049733,291.7836807537829,292.2813851947008,825440
2004-09-17,292.0948486328125,294.2101216946785,290.91278594996504,294.14790387216783,1733990
2004-09-20,282.45166015625,287.73985203142206,281.5806676446407,286.55778940950853,2544070
2004-09-21,284.0069885253906,285.31348668386687,280.46078195041383,283.2604127244867,1802130
2004-09-22,276.105712890625,282.51376601510304,276.105712890625,282.51376601510304,2187060
2004-09-23,272.9950866699219,276.60351088465075,272.8706700332687,275.60808286037343,1520040
2004-09-24,274.6748352050781,275.0481230365735,271.37750049698616,273.6171895135426,1860940
2004-09-27,271.3152770996094,274.42597732091605,270.87977147414347,273.92825389378254,1753210
2004-09-28,275.6701965332031,275.79461312285605,271.31521718508367,271.8751393040298,1728580
2004-09-29,278.0965576171875,278.0965576171875,273.2438736022419,273.3060724082709,1547170
2004-09-30,274.48809814453125,277.78543161966854,273.7415227607036,276.9766574423558,1651380
2004-10-01,279.15435791015625,279.40321023086796,275.2970804873726,276.6657967306094,1361200
2004-10-04,278.28314208984375,280.7095026482857,277.03886241318685,279.9629272478111,1512400
2004-10-05,276.9767761230469,279.5275353073213,275.73249594097786,278.2210563051159,1264000
2004-10-06,278.3453674316406,278.3453674316406,275.172450372739,276.85223557633446,1187000
2004-10-07,278.46978759765625,280.58505919121467,277.9098655561556,278.5942041701005,1068160
2004-10-08,277.2256774902344,281.0829353464796,275.6081091696486,278.4699578928061,1081870
2004-10-11,279.0921325683594,279.838689510392,277.53678187302324,277.53678187302324,787900
2004-10-12,278.71875,280.2118823634727,276.8523297991071,276.8523297991071,1208480
2004-10-13,274.426025390625,280.6474269230073,273.86610304995276,280.2741390338222,1365860
2004-10-14,271.875244140625,275.8569372827422,269.1378312920576,275.2347971359673,1980060
2004-10-15,273.36834716796875,276.1679775260558,272.7462070883938,275.35920301709183,1559330
2004-10-18,275.11029052734375,275.9190648591685,271.37745086746776,271.37745086746776,1077190
2004-10-19,271.19085693359375,277.4744755355646,271.19085693359375,275.6080552965361,1543740
2004-10-20,269.32440185546875,270.7553352453472,266.02706745420306,270.69311744818623,1882290
2004-10-21,267.2091064453125,270.8175105327465,266.27589652757564,270.25758837934524,1599340
2004-10-22,264.7828063964844,268.1423588352296,264.4095185730222,266.8358609462155,1315610
2004-10-25,264.9071960449219,265.3427016256596,261.9209317336522,264.7205616452946,1629180
2004-10-26,269.63543701171875,269.94650697111996,265.9648152880253,266.21366745830557,1705800
2004-10-27,273.4305725097656,273.7416425581271,268.0179460737918,269.6977319294275,1761910
2004-10-28,277.8883056640625,279.1440142127835,273.179398606359,274.05839075834524,1505390
2004-10-29,278.5788879394531,279.7718069663009,277.1348119296162,278.76723651610735,1299330
2004-11-01,278.2021789550781,280.0229521661936,277.5743248022391,279.08117093693505,1343790
2004-11-02,281.906494140625,282.4715590050033,278.2021587401595,278.2021587401595,1641420
2004-11-03,284.3550720214844,286.6153502476681,283.03657479282856,286.364212480444,1538410
2004-11-04,289.3779602050781,289.56632793751453,283.1622082464205,284.4807057311266,1412080
2004-11-05,289.6291809082031,291.7639008565478,287.0549936068333,290.57096235814606,1646200
2004-11-08,290.3825988769531,290.6337367519716,288.4362468145244,289.629166091306,1019070
2004-11-09,290.1313781738281,292.39165672490265,289.2523862819064,290.3825159771506,1090260
2004-11-10,289.1268615722656,290.5709185803776,287.8711531615283,289.75471577763426,1121790
2004-11-11,290.4454650878906,291.2616681880974,288.24797456822955,290.06874859525794,1108410
2004-11-12,295.5309753417969,295.6565346836322,290.06863621634426,290.06863621634426,1632170
2004-11-15,293.01959228515625,295.71935795254586,292.26615950511695,295.09150368937696,1379240
2004-11-16,289.1268615722656,291.6382783937402,288.1850802642126,289.8802942829439,1766140
2004-11-17,289.94317626953125,292.6429618908683,288.813045927965,289.94317626953125,1980000
2004-11-18,288.2479553222656,290.6337943486451,288.2479553222656,290.06872922772317,1612750
2004-11-19,283.4762268066406,289.25249424191026,282.7227939548773,289.25249424191026,2328780
2004-11-22,283.601806640625,285.5481397222162,282.7227952559914,284.1040824370498,1490100
2004-11-23,283.85296630859375,284.8575371390811,282.1577518346091,284.41803141305695,1482610
2004-11-24,285.79925537109375,286.301531094743,284.4807576457761,285.35974974245767,1122960
2004-11-26,285.1713562011719,286.17590749018103,285.04577770975186,285.98755891363874,532100
2004-11-29,282.2831726074219,286.1758560541472,281.5925293499206,285.23407501953204,1553360
2004-11-30,280.96484375,282.6600582927299,280.023062150838,282.34613109300926,1485640
2004-12-01,288.4363098144531,288.7502370169418,282.0949764920632,282.7228308970405,1536740
2004-12-02,287.30596923828125,290.0685227658396,286.61532606624627,287.24318001162686,1357650
2004-12-03,286.61553955078125,288.561892063311,285.54817938438214,285.7993364780733,1517470
2004-12-06,289.88018798828125,290.5708120324736,285.9874856781545,286.67812888292957,1418360
2004-12-07,288.81304931640625,291.8895323139615,288.81304931640625,291.0105399090311,1360360
2004-12-08,290.6336975097656,290.88483535087477,288.18507002792074,290.13142182754734,1361460
2004-12-09,291.5754089355469,291.76377664169576,287.68272542940076,289.0012035695208,1125700
2004-12-10,288.2479553222656,291.8895031331807,287.24338446251807,291.5127866657009,1363020
2004-12-13,293.6475524902344,293.77311189181245,288.93864381759175,290.31991219854115,1349810
2004-12-14,294.2752685546875,295.21704984620806,293.5846251087879,293.64741436034046,1444420
2004-12-15,297.03790283203125,297.7913165709311,294.77762329414253,295.40547765685636,1653650
2004-12-16,295.4053955078125,296.7238931349705,293.71018153566797,296.3471767899841,1582620
2004-12-17,292.70562744140625,296.03324694323453,292.07777325913,293.08232462230075,1906010
2004-12-20,293.1451416015625,295.9704856890578,293.0195822495839,294.27529073291515,1021540
2004-12-21,296.2843322753906,296.91218634639614,293.333429638016,294.14963226608893,1280220
2004-12-22,303.3163757324219,303.6303028405779,295.0914816666173,295.0914816666173,2072960
2004-12-23,306.0789489746094,308.02530099507896,297.4145679294108,298.23077079577325,1771110
2004-12-27,303.3163757324219,308.02528235476154,303.3163757324219,307.64856599285633,816480
2004-12-28,303.5675354003906,306.0789524461022,303.31639752793774,303.37918678619883,793470
2004-12-29,301.432861328125,303.81870006773033,301.1189341697247,302.62578069792767,896420
2004-12-30,301.5583190917969,302.939605787602,301.3699705244538,301.3699705244538,754580
2004-12-31,302.5002746582031,303.44205635908247,301.370144281387,302.1863474245767,547410
2005-01-03,303.0652770996094,307.64860580760813,302.62577142707573,307.64860580760813,1474660
2005-01-04,300.49114990234375,306.20462934925445,299.486578929162,303.1281271512734,1584770
2005-01-05,304.2581787109375,306.2673008497709,301.495623794672,301.6839724087343,1893350
2005-01-06,307.20904541015625,309.1553972180162,306.0161262893999,306.3928426329517,1804990
2005-01-07,305.4510498046875,308.3391827819266,305.13712272369605,308.2763935336106,1280370
2005-01-10,303.5047607421875,306.01617790871046,301.4956385053245,304.5721207021967,1699870
2005-01-11,302.7513122558594,304.38371789781075,301.49560381707204,303.4419365687202,1295270
2005-01-12,301.8096008300781,302.5630145714975,299.54932128463065,301.9979494752843,1612300
2005-01-13,298.858642578125,303.12804409357557,297.91686114142925,301.3700597426471,1543380
2005-01-14,298.2936706542969,300.4283720783242,297.97974341074587,299.8005175912221,1141110
2005-01-18,302.4373474121094,303.3791286236971,296.66108165013617,297.6028628617239,1511480
2005-01-19,301.6212158203125,304.1326331363194,301.4328671858494,301.9979322498322,1276380
2005-01-20,299.9261169433594,301.6841019648669,297.91697478112246,298.2309020464345,1731840
2005-01-21,300.9305419921875,304.50931897217964,300.4282662436865,304.50931897217964,1937040
2005-01-24,303.6304016113281,306.2046085677128,302.374692770223,303.1281065785283,1598150
2005-01-25,304.57220458984375,306.07905147266655,303.6304228930048,304.82334254354794,1269150
2005-01-26,304.3836975097656,305.6394058644438,302.18620788907873,304.6348545091724,1487690
2005-01-27,304.8860778808594,306.20457585528123,301.99794402274335,304.44657216918733,1236940
2005-01-28,303.755859375,305.19993555550076,302.68851871350626,304.5092920918343,1682050
2005-01-31,307.9625549316406,309.5321907875613,307.14635195079944,307.64862776045646,1914920
2005-02-01,310.662353515625,311.4157864697094,308.4020929745635,309.53222324509426,1874180
2005-02-02,311.91796875,312.3574743681209,309.2182032689438,310.9761874202469,1608430
2005-02-03,311.3479309082031,312.61486043377056,308.8140718570682,311.9180453283464,1509990
2005-02-04,315.3387756347656,315.40212598231875,311.2846047049208,311.34795505247394,1404570
2005-02-07,315.02203369140625,316.6690460188639,313.8184544515834,315.2120847283117,946390
2005-02-08,313.4382629394531,316.03547155471443,313.0581996611553,315.4653573054631,1098460
2005-02-09,311.53790283203125,314.4518440481239,310.7777568616201,313.43829675576904,1060350
2005-02-10,310.2711181640625,313.56514356657914,310.08108641583937,313.56514356657914,1373160
2005-02-11,312.9315490722656,314.1351280869512,309.44749336397115,310.3976903753242,999570
2005-02-14,311.9812927246094,313.31157215385684,311.03109589397604,312.99483987697903,960370
2005-02-15,312.9315490722656,313.75504541604846,311.8546513933424,312.80484840469546,950090
2005-02-16,311.53790283203125,312.614800454872,310.7144065311342,311.157839512729,822810
2005-02-17,309.1308288574219,312.0447708646534,308.6240647395607,311.60133776266593,1412470
2005-02-18,307.67376708984375,308.9406963027617,306.3434875499188,307.5470664358297,1649340
2005-02-22,303.7463073730469,308.18056003542716,303.42957504001976,305.963433704237,1741190
2005-02-23,306.4701843261719,307.23034962497695,303.8729947741689,306.15345200697084,1658700
2005-02-24,305.9634094238281,307.61042129122853,305.13991315603084,306.78690569162535,1278590
2005-02-25,305.8367004394531,306.66021601663044,303.8096253232278,304.3797395955473,1583600
2005-02-28,302.2893371582031,305.7100423842508,301.52917184938946,305.6466920532152,2069780
2005-03-01,303.3028869628906,305.20328103993086,302.0359575781972,303.61961930906403,1242590
2005-03-02,304.886474609375,306.6601869160363,301.65582092887,301.8458525576749,1137510
2005-03-03,303.8729553222656,306.5334948590516,302.41597524401715,306.4701445370749,1172930
2005-03-04,306.59698486328125,308.3706786958809,304.1898261859228,305.20335447208663,1255040
2005-03-07,307.0403747558594,308.18060358315523,306.2168589745367,307.4837884856699,789950
2005-03-08,307.0403747558594,308.37063527710114,305.39336252502414,307.0403747558594,1192540
2005-03-09,303.3028869628906,306.21682841404726,302.16265824938984,305.0132493649501,1305980
2005-03-10,305.0133361816406,306.0902341978735,303.2396422709422,303.3663236463843,1196920
2005-03-11,302.732666015625,305.64660644079913,300.7055913129223,305.01314197149173,1198730
2005-03-14,305.45672607421875,305.64675777638126,302.47943386160006,302.7328159084204,994270
2005-03-15,302.7961730957031,306.91369427796684,302.66947240352425,306.59696187933116,1065750
2005-03-16,300.07232666015625,302.0994027126779,299.62889350364077,300.89582328589717,1142100
2005-03-17,299.2488098144531,300.8958223928611,297.72849794662045,300.3257078589006,958600
2005-03-18,296.77813720703125,299.3753456892913,291.7104208833253,298.48849919900346,3735780
2005-03-21,289.87335205078125,294.3709537582898,288.5430727666165,294.3709537582898,2447300
2005-03-22,281.5117492675781,291.457154219481,281.1950168720629,290.76033908298524,4488250
2005-03-23,281.5750732421875,284.1089321690013,279.0412143153737,280.6248761446323,3678710
2005-03-24,282.0184326171875,285.692519368585,282.0184326171875,282.84192882056146,1817030
2005-03-28,283.6021728515625,286.13603182068323,283.6021728515625,284.1089369126627,1225670
2005-03-29,280.9414367675781,284.48884096290817,280.37132272392455,282.9051801017606,1714690
2005-03-30,284.5522766113281,285.0590405061733,281.19490297961784,281.57498556665337,1335160
2005-03-31,284.6789855957031,286.3259974117779,283.7287887016375,285.0590682196904,1426130
2005-04-01,282.6519775390625,289.49338906655476,281.25834736444267,288.2264595739221,1722130
2005-04-04,282.4619445800781,283.53884245040956,277.45757663050205,282.715326628447,1935820
2005-04-05,284.6789855957031,285.3758005177123,282.08177688556265,283.9188396795338,1263880
2005-04-06,286.0093688964844,287.14959785038997,282.33528063895545,286.3261013094373,1159850
2005-04-07,287.9730224609375,289.8100660075201,286.3260105691784,286.9594751943314,1283620
2005-04-08,287.5929260253906,290.00008375279293,287.2761937280058,289.5566701355374,964340
2005-04-11,288.92315673828125,290.760199886454,288.2263419353738,289.30323929730366,1131870
2005-04-12,294.24444580078125,295.2579935062857,287.2129815503738,288.923344511651,1501380
2005-04-13,290.1902160644531,295.1312335557959,289.4300506049493,294.56111912707337,1383860
2005-04-14,287.5929260253906,291.20368194829933,286.1992961841754,290.7602489992385,1577040
2005-04-15,289.8100891113281,293.7375778331009,289.17662443567497,291.71048313828766,2694460
2005-04-18,292.7239990234375,293.9909282385731,291.2670188269482,291.393719481184,1854920
2005-04-19,293.61083984375,296.52478084771894,293.61083984375,294.8777690340143,1482910
2005-04-20,292.21728515625,295.3212779361486,290.6969736032894,292.66071821960986,1910910
2005-04-21,293.1040954589844,294.2443240735867,289.23995730446615,293.61085943618394,1755630
2005-04-22,293.4207763671875,295.82793383483533,289.8733711529145,292.34387893956426,1253660
2005-04-25,296.33477783203125,297.7284078996038,293.9276197136514,294.2443520624808,1221530
2005-04-26,295.3212890625,298.6152943293826,295.13123802883825,296.46151793722646,1263250
2005-04-27,298.0450439453125,298.6785084382887,293.9908750566251,294.56098923394325,1217560
2005-04-28,295.3595275878906,298.87647373034383,294.9758568331256,297.4057586037673,1583070
2005-04-29,300.2831726074219,300.41104981225976,292.54588944279624,295.6791639186679,1710480
2005-05-02,297.53363037109375,301.945814698248,295.10374815946795,300.28325446772806,1518330
2005-05-03,299.2601013183594,299.70772038673596,296.19077475158434,298.4927599195144,1445900
2005-05-04,300.34716796875,301.753934527911,297.66149256097503,299.2601042288643,1371310
2005-05-05,299.7715759277344,301.7538577947016,297.02197236388463,300.5389171389145,987170
2005-05-06,297.9172058105469,300.2192100460279,297.46960634333857,299.83553942106465,1130950
2005-05-09,299.5798034667969,300.28319644930167,297.7254179778669,297.789366342513,851870
2005-05-10,296.5743713378906,297.9811571386855,295.2954822514585,297.3417125954694,1230780
2005-05-11,298.62054443359375,299.83548492992924,295.8709412306085,297.0219333820221,1041960
2005-05-12,296.76629638671875,300.5390163055661,295.48740695563123,299.8995715900224,992430
2005-05-13,293.5688781738281,298.6204841745653,292.6097117364366,298.6204841745653,1345470
2005-05-16,299.2601013183594,299.8355976103419,294.01664729295777,294.01664729295777,1269910
2005-05-17,301.5620422363281,302.0735900511915,297.7253750819583,297.7893234373908,1350890
2005-05-18,305.2709045410156,307.8286834136078,302.45735168402507,302.96889965282185,1525350
2005-05-19,305.91033935546875,306.9334547742436,304.24777923924756,306.42190682200794,896290
2005-05-20,305.65447998046875,306.03815059460095,302.840928000663,305.97420223986256,1096930
2005-05-23,304.3756408691406,306.74159378245736,304.0559185573033,304.0559185573033,1093490
2005-05-24,305.07891845703125,305.59046615674936,303.09663697060944,303.09663697060944,917060
2005-05-25,303.4162902832031,304.69517875647267,302.20135013645495,303.9917861933165,985120
2005-05-26,302.96881103515625,305.2708152500192,302.26543766237177,303.416430012654,1233420
2005-05-27,302.32940673828125,303.35252202707716,300.8586919267191,302.4573034672436,1139760
2005-05-31,301.24237060546875,303.0967561389013,300.6668743384451,302.3933631395161,1007370
2005-06-01,305.1430358886719,307.57291808025764,301.24241909539603,301.3063674718703,1472430
2005-06-02,305.07891845703125,305.5265178157111,303.4163591615067,304.69524792509577,802100
2005-06-03,304.1197509765625,305.97413577537264,303.4163582558293,305.0789175463912,964160
2005-06-06,304.951171875,305.01512024751423,302.5212898338858,304.119901575225,601590
2005-06-07,304.75921630859375,307.5727678706639,304.56737127286243,305.2707640419537,1146510
2005-06-08,305.3348388671875,306.80555384553855,305.015116522824,305.654561211551,797620
2005-06-09,304.8870544433594,306.29383980140017,303.0966180915735,305.46256996256227,717610
2005-06-10,304.63140869140625,306.8055164653313,302.9049199507749,305.65452397157713,857030
2005-06-13,304.3756408691406,305.91030406309955,303.22464835224673,303.7361962454659,835020
2005-06-14,303.1606140136719,304.82317346660085,302.96876897239406,303.864006803099,795980
2005-06-15,303.0967712402344,304.69538290289387,301.30633398377677,304.37566057036196,1153990
2005-06-16,303.9919128417969,304.7592540511625,300.98653538609295,304.24768674015286,1024960
2005-06-17,303.4803466796875,305.0150094912496,302.71300551675824,305.0150094912496,2035640
2005-06-20,302.9049377441406,303.73620798131606,301.49815171198003,302.1375963603617,1124660
2005-06-21,302.585205078125,303.09675297362577,301.8178637205725,302.00968930281,962600
2005-06-22,303.3525085449219,303.9919531327123,301.4981231431896,303.41645690656094,1039120
2005-06-23,299.7715759277344,303.096695157118,299.1960797764981,302.2014767536063,1235570
2005-06-24,300.21929931640625,301.88185950941124,299.38802897705597,299.9635253284757,1208010
2005-06-27,299.0683288574219,301.37031443431613,298.30098732225326,299.00438047710685,1167620
2005-06-28,300.6669921875,301.6261595132607,300.02754730365956,300.6030437962541,867980
2005-06-29,299.1322326660156,301.62608268925845,298.4927879450414,301.4981859393419,1071150
2005-06-30,295.6152038574219,300.28316072096743,295.42337830060853,299.26004555126576,1650360
2005-07-01,295.1675109863281,298.23683600990194,294.59201498369464,297.34161783755064,864630
2005-07-05,297.0859375,297.8532592402296,294.208437066967,294.78393325071386,928810
2005-07-06,296.0628662109375,299.3240377545663,295.7431438932151,298.3009224349943,1462170
2005-07-07,295.8710632324219,295.9989404607005,292.8017170391887,294.1445547790843,1581470
2005-07-08,297.4055480957031,298.7483850297482,295.23144137663996,295.8708856772051,1238750
2005-07-11,294.8477783203125,298.108948238198,294.4641078274509,297.40555558700044,1454440
2005-07-12,294.1444396972656,295.61515409003374,293.4410469168696,295.4233285655146,1433620
2005-07-13,292.4819641113281,295.2955165251763,291.5227971851775,294.78396863694974,1842950
2005-07-14,297.3418273925781,297.98127218266967,292.48204308502096,293.3133330207238,1755850
2005-07-15,296.8302001953125,297.02202577545347,294.400298932487,296.0628588461463,1358390
2005-07-18,287.7500915527344,292.86564873589407,287.11064690483937,292.2262040879991,3424230
2005-07-19,283.91339111328125,288.64527706230933,283.01817261172994,288.38950313533746,3819170
2005-07-20,282.6985168457031,285.5760181084102,282.18694935708373,285.5120697330447,2751580
2005-07-21,282.31488037109375,284.0413891439783,281.9951579697675,283.2740475750726,1982860
2005-07-22,284.0412902832031,284.2331158515112,282.57055604040835,283.27394898137106,2187790
2005-07-25,284.7445983886719,286.1513839478768,284.0412251233648,284.87249508107067,1517400
2005-07-26,285.1922302246094,286.4071708002855,284.61673411132034,284.87250799341587,1373300
2005-07-27,283.8493957519531,285.83167750777466,282.37868127966755,284.5527885703797,1840920
2005-07-28,283.2680969238281,285.78689271429363,282.9451738812131,285.78689271429363,2403110
2005-07-29,280.9431457519531,283.52653100024696,280.9431457519531,282.8160961150331,1901000
2005-08-01,282.2348327636719,283.5911139339886,281.2014747429703,281.5889864644415,1752410
2005-08-02,284.62457275390625,284.8183188284242,282.81619064982743,283.84954903649077,1641310
2005-08-03,284.4952087402344,284.55979729254983,282.5576704287231,283.8493626363973,1616920
2005-08-04,283.6556396484375,283.97856272649375,282.234770221126,283.6556396484375,1619360
2005-08-05,281.7828063964844,283.72034580249186,280.9432138710825,282.55783004275537,1464510
2005-08-08,279.6514892578125,282.42862087465807,279.5869006763275,281.26610524659895,1441260
2005-08-09,281.5889587402344,282.4931395282016,279.716008598803,279.716008598803,1303060
2005-08-10,279.6514892578125,284.49533722417186,279.070231443783,281.58902844435625,1784210
2005-08-11,281.0076904296875,281.65353664087513,277.84304793680036,279.65140944426093,1598650
2005-08-12,281.7181396484375,282.6869090148906,279.5222466500798,279.9743469049566,1125150
2005-08-15,282.8161315917969,285.1411825488513,281.0723581562569,281.91195058340566,1483350
2005-08-16,285.0765075683594,286.949457598742,282.81604587763434,282.81604587763434,1777760
2005-08-17,284.8182067871094,286.8203341781126,283.65569137796643,284.8182067871094,1072160
2005-08-18,285.5287170410156,286.94956739304257,283.5265891212325,284.8828705965481,1330620
2005-08-19,285.2057189941406,286.75574611227415,284.68903014832,286.6265689734029,981250
2005-08-22,285.46405029296875,286.75574282823106,283.72025748649907,285.9807194232081,955110
2005-08-23,281.33062744140625,285.5286280216325,280.1680923780072,285.5286280216325,1807200
2005-08-24,278.0368957519531,281.9119744383915,277.3910493042134,277.3910493042134,2080560
2005-08-25,279.45770263671875,280.94314124680136,278.1014214611805,278.81185633500195,1436200
2005-08-26,278.3597412109375,281.9118956811467,278.2305640736098,281.84730711248284,1710970
