Price,Close,High,Low,Open,Volume
Ticker,WFC,WFC,WFC,WFC,WFC
Date,,,,,
1998-05-05,9.504803657531738,9.504803657531738,9.30898361387419,9.504803657531738,2311600
1998-05-06,9.302714347839355,9.559862549324345,9.196829794286712,9.559862549324345,2579600
1998-05-07,9.090940475463867,9.363214899021854,9.075814118599535,9.363214899021854,3490600
1998-05-08,9.287583351135254,9.393467851881095,9.090940706892976,9.106067064142382,2361200
1998-05-11,9.166576385498047,9.42372456792951,9.136323658153168,9.287587294877559,2060200
1998-05-12,9.272464752197266,9.317843861914382,9.045569203611688,9.22708564248015,2596400
1998-05-13,9.227076530456543,9.28758195032839,9.136318400648774,9.242202885424504,1573200
1998-05-14,9.211952209472656,9.332963075935352,9.136320417933472,9.181699492856982,1330200
1998-05-15,9.211952209472656,9.211952209472656,9.09094134300996,9.211952209472656,2445400
1998-05-18,9.106070518493652,9.302713237331554,9.030438703555998,9.166575970443775,2259000
1998-05-19,9.302714347839355,9.469104360564938,9.166577064700244,9.166577064700244,2514200
1998-05-20,9.605240821838379,9.605240821838379,9.408598096351923,9.499356277345672,3080000
1998-05-21,9.680870056152344,9.741375494003297,9.514480102062226,9.620364618301393,2545000
1998-05-22,9.590117454528809,9.726254768552089,9.567427902191595,9.69600203210247,939400
1998-05-26,9.34809398651123,9.55986310594676,9.257335792467432,9.55986310594676,1767200
1998-05-27,9.317838668823242,9.332965030298604,9.12119596964353,9.332965030298604,2283200
1998-05-28,9.469104766845703,9.499357497730195,9.21195655432753,9.302714746981003,2721600
1998-05-29,9.408596992492676,9.529607886286794,9.39347063076841,9.45397607766547,2420000
1998-06-01,9.469104766845703,9.635494786710405,9.393472939634476,9.559862959499176,1755000
1998-06-02,9.514482498168945,9.650619767618103,9.453977045080432,9.650619767618103,1743200
1998-06-03,9.34809398651123,9.51448400892486,9.332967620837264,9.484231277576928,1524400
1998-06-04,9.453977584838867,9.453977584838867,9.030439389038087,9.19682939453125,2192800
1998-06-05,9.605240821838379,9.620367185337336,9.423724459850881,9.43885082334984,2477000
1998-06-08,8.90943431854248,9.590121151028749,8.833802448266228,9.348099166144742,15914600
1998-06-09,8.697660446166992,8.939682302060334,8.395133126300314,8.84892410610033,11063600
1998-06-10,8.773296356201172,8.773296356201172,8.652285371977708,8.71279086408944,8773000
1998-06-11,8.591776847839355,8.909430569326373,8.576650480149498,8.833798730877083,6429400
1998-06-12,8.48589038848877,8.712785853421625,8.228742194898201,8.68253312476391,5806600
1998-06-15,8.2892484664917,8.425385758824591,8.2438693690474,8.2892484664917,5460000
1998-06-16,8.319500923156738,8.440511845675381,8.228742731267756,8.41025911504572,4483800
1998-06-17,8.667404174804688,8.758162333703167,8.349750618660014,8.349750618660014,6195600
1998-06-18,8.60689926147461,8.697657425918981,8.57664653999315,8.622025622215338,2873400
1998-06-19,8.410258293151855,8.667406478374124,8.380005565478648,8.65228011453752,6180000
1998-06-22,8.5615234375,8.5917761704947,8.274122474050353,8.455638872018552,4645200
1998-06-23,8.712784767150879,8.72791112959385,8.591773867607117,8.652279317378998,4438600
1998-06-24,8.879178047180176,8.879178047180176,8.63715615833029,8.743040734702115,3113000
1998-06-25,8.894308090209961,8.954813587422274,8.833802592997648,8.879181715906883,3725600
1998-06-26,8.894308090209961,8.954813587422274,8.848928967300726,8.939687213119196,2100800
1998-06-29,9.045568466186523,9.060694834859076,8.924557516806102,8.954810254151207,3540000
1998-06-30,9.07581901550293,9.166577205657958,8.969934460322062,9.000187190373738,3794400
1998-07-01,9.332968711853027,9.332968711853027,9.090946832777421,9.121199567661872,4383200
1998-07-02,9.272464752197266,9.332970231820086,9.181706532763034,9.332970231820086,2317200
1998-07-06,9.36322021484375,9.36322021484375,9.151451098514489,9.211956560322848,2772400
1998-07-07,9.332968711853027,9.363221446737478,9.166578669988548,9.317842344410801,2099800
1998-07-08,9.469104766845703,9.469104766845703,9.227082919769774,9.272462016096512,3177800
1998-07-09,9.317838668823242,9.453975922101503,9.317838668823242,9.408596837675416,2239400
1998-07-10,9.408596992492676,9.438849715941204,9.272459736974293,9.317838822147086,2608000
1998-07-13,9.227076530456543,9.469098209943928,9.227076530456543,9.438845500008005,2032800
1998-07-14,9.529611587524414,9.54473795512366,9.408600646730454,9.438853381928944,2687400
1998-07-15,9.408596992492676,9.620366056632383,9.408596992492676,9.605239694908118,2802200
1998-07-16,9.529611587524414,9.529611587524414,9.348095176333473,9.423727014329698,2914200
1998-07-17,9.453977584838867,9.590114862060547,9.423724856567382,9.590114862060547,2465600
1998-07-20,9.378345489501953,9.469103671658424,9.348092762116464,9.453977307965678,1971400
1998-07-21,9.121197700500488,9.469104080453244,9.045565878771628,9.423724987415927,1975800
1998-07-22,9.242206573486328,9.242206573486328,9.121195685453774,9.19682749047412,3369000
1998-07-23,9.07581901550293,9.302714490890503,9.045566285451253,9.302714490890503,3788000
1998-07-24,8.939678192138672,9.075815423491038,8.788414601747155,9.075815423491038,3782400
1998-07-27,9.07581901550293,9.136324475606283,8.773291714986165,8.939681730270387,2571800
1998-07-28,8.84892463684082,9.090946507250141,8.712787334735577,9.07582014034956,3448600
1998-07-29,8.864049911499023,9.000187196829213,8.833797181425648,8.909429006609086,3117600
1998-07-30,8.954805374145508,8.954805374145508,8.74303632813531,8.833794490711108,3272800
1998-07-31,8.697660446166992,8.924555936067,8.65228134818699,8.894303204080332,2796800
1998-08-03,8.667404174804688,8.712783254253928,8.531266936456971,8.606898735539035,3638600
1998-08-04,8.2892484664917,8.712786709305144,8.228743003232635,8.637154880231314,5381800
1998-08-05,8.273429870605469,8.364680935354794,8.045302208732156,8.273429870605469,4945000
1998-08-06,8.288637161254883,8.319054178360405,8.12134356717451,8.27342865270212,4203200
1998-08-07,8.319056510925293,8.410307587827582,8.212596921205956,8.2582224596571,2798000
1998-08-10,8.151762962341309,8.303848092235736,8.121345936362424,8.258222553267407,2308600
1998-08-11,8.06050968170166,8.166969243535457,7.83238204920067,8.151760734702057,4936400
1998-08-12,8.197385787963867,8.258219819785491,8.075717724320619,8.090926232276024,4561600
1998-08-13,8.197385787963867,8.258219819785491,8.090926232276024,8.212594295919272,3522800
1998-08-14,7.938845634460449,8.197390415659353,7.862803051754889,8.197390415659353,4444000
1998-08-17,8.030091285705566,8.075716804374348,7.878006223476294,7.938840248368003,2348400
1998-08-18,8.349472045898438,8.379889066102075,8.060510353963883,8.09092737416752,4810600
1998-08-19,8.243014335632324,8.395099470976094,8.121346227357309,8.31905690330421,2132400
1998-08-20,8.06050968170166,8.258220296535852,8.04530117286826,8.243011787702452,3135600
1998-08-21,7.80196475982666,7.984466859471728,7.680296693396615,7.984466859471728,4193600
1998-08-24,7.832385063171387,8.030095754086393,7.786759519114078,7.786759519114078,3616000
1998-08-25,7.725923538208008,8.075719288953646,7.649880983698086,7.969259712639755,3548000
1998-08-26,7.756342887878418,7.756342887878418,7.330504454818426,7.330504454818426,4863200
1998-08-27,7.482586860656738,7.756340038485644,7.3609187816216695,7.756340038485644,6475000
1998-08-28,7.376129627227783,7.604257347657509,7.284878539055893,7.543423288876248,3722400
1998-08-31,7.239251136779785,7.543421352610869,7.026331985698027,7.391336244695327,4385600
1998-09-01,7.467381477355957,7.543424058591762,6.691747148750756,7.1784196686599016,6949200
1998-09-02,7.543418884277344,7.756337965688397,7.376125320311515,7.467376355201967,4437200
1998-09-03,7.452173233032227,7.619466917855399,7.254462514604841,7.254462514604841,4085800
1998-09-04,7.269670486450195,7.4825897057186115,7.148002361153957,7.436964158732522,3561200
1998-09-08,7.80196475982666,7.954049842864217,7.604254151877837,7.604254151877837,7253200
1998-09-09,7.741132736206055,7.938843395480473,7.69550719945042,7.817175297465446,5524400
1998-09-10,7.513001918792725,7.513001918792725,7.300082836073902,7.360916859707851,5328600
1998-09-11,7.862797737121582,7.908423255905653,7.4521680680649425,7.51300209311037,9104800
1998-09-14,7.999677658081055,8.258222373266184,7.862801044159516,7.862801044159516,7407200
1998-09-15,8.18217658996582,8.258219123329814,7.9540489898738365,8.014883016565031,7826400
1998-09-16,8.349472045898438,8.349472045898438,8.09092737416752,8.243012475185706,5144800
1998-09-17,8.258221626281738,8.288638648846312,7.969259911918289,7.969259911918289,3405200
1998-09-18,8.090926170349121,8.151760201705128,8.030092138993112,8.075717662510119,7762400
1998-09-21,8.273429870605469,8.288638381397023,7.817174546858844,7.938842633191277,4209400
1998-09-22,8.638437271118164,8.653645787440556,8.273432879380778,8.273432879380778,6258800
1998-09-23,8.912192344665527,8.973026422103517,8.608021957475579,8.638438996194573,5788800
1998-09-24,8.760102272033691,8.912187380923164,8.668851206700007,8.912187380923164,5108200
1998-09-25,8.881771087646484,8.881771087646484,8.455932747827816,8.516766796373341,5347200
1998-09-28,8.927399635314941,9.064276290711593,8.760105945385702,8.881774083516058,6939200
1998-09-29,9.018646240234375,9.079480278954337,8.91218667247444,8.988229220874393,5726600
1998-09-30,8.760102272033691,8.912187380923164,8.410306521587902,8.88177035914527,3163400
1998-10-01,8.395101547241211,8.63843782397284,8.395101547241211,8.531978202902753,4937200
1998-10-02,8.410306930541992,8.59280907008359,8.182179256114994,8.410306930541992,4926200
1998-10-05,8.18217658996582,8.410304190057804,7.862797949837043,8.410304190057804,4634000
1998-10-06,7.96925687789917,8.410303537172215,7.954048372406996,8.19738446028178,3815000
1998-10-07,7.7107157707214355,8.090928579928606,7.482588085197133,7.969260480982312,4747200
1998-10-08,7.695505142211914,7.771547683142862,7.345709453929555,7.49779453579145,5015800
1998-10-09,8.303850173950195,8.303850173950195,7.771552085876465,7.908428737095424,4820200
1998-10-12,7.90842342376709,8.45592966079712,7.741129851341247,8.425512647628784,11206000
1998-10-13,7.999677658081055,8.030094683396953,7.847592531501568,7.9540521201072085,5714600
1998-10-14,8.121343612670898,8.243011681774583,7.84759045718761,7.938841509015373,4066200
1998-10-15,8.668851852416992,8.775311436569481,7.9540517873931345,8.12134541963276,7710200
1998-10-16,8.775312423706055,9.307610404346804,8.760103909973463,9.307610404346804,11618600
1998-10-19,8.942607879638672,8.98823343004499,8.714480127607073,8.760105678013392,3434400
1998-10-20,9.216358184814453,9.2924007440951,9.109898601821547,9.125107113677675,10155600
1998-10-21,9.23156452178955,9.26198153833581,9.125104963877645,9.24677303006268,3944600
1998-10-22,9.079480171203613,9.231565266198649,8.881769547710068,9.10989719020262,4032200
1998-10-23,9.003437042236328,9.094688093340075,8.89697748261529,8.973020025201746,2712000
1998-10-26,8.957813262939453,9.049064331831875,8.957813262939453,9.003438797385664,2021000
1998-10-27,8.805729866027832,8.973023524967912,8.760104322680538,8.973023524967912,3057000
1998-10-28,8.973270416259766,8.973270416259766,8.805117137590504,8.866263784379326,2814400
1998-10-29,9.034415245056152,9.04970190367723,8.805115365740006,8.95798195195077,3842200
1998-10-30,9.095561981201172,9.126135298785043,9.003842028449563,9.095561981201172,5054400
1998-11-02,9.095561981201172,9.202568592744715,9.080275322409237,9.156708616368912,3917600
1998-11-03,9.248431205749512,9.340151184649507,9.156711226849517,9.202571216299514,8193800
1998-11-04,9.294291496276855,9.416584805438394,9.24843150534128,9.355438150857625,9283400
1998-11-05,9.722317695617676,9.722317695617676,9.416584434749195,9.477731086922892,17867200
1998-11-06,9.783465385437012,9.844612044095992,9.645885403454303,9.691745397448539,13024400
1998-11-09,9.55416202545166,9.7834619140625,9.508302047729492,9.7834619140625,7773600
1998-11-10,9.707029342651367,9.798749304944137,9.554162738830085,9.615309380358598,9698000
1998-11-11,9.615304946899414,9.78345813357015,9.554158333564601,9.78345813357015,4343200
1998-11-12,9.493016242980957,9.630596188531406,9.462442921747524,9.554162885447823,4985800
1998-11-13,9.401296615600586,9.493016582582056,9.309576648619117,9.462443260254899,6504200
1998-11-16,9.508304595947266,9.569451249297408,9.279004645884228,9.416584615922051,7394000
1998-11-17,9.936326026916504,9.997472648620604,9.493013019561767,9.55415964126587,10246600
1998-11-18,9.890472412109375,9.966905738323513,9.722319094438273,9.936332407837858,6493800
1998-11-19,9.81403636932373,9.997476301460622,9.707029742243877,9.844609691346546,4788600
1998-11-20,9.752884864807129,9.905751398738275,9.707024904627785,9.905751398738275,7089800
1998-11-23,9.60002613067627,9.890472781126666,9.538879467423556,9.768179454621237,10600400
1998-11-24,9.340150833129883,9.52359078402605,9.30957750798052,9.508304121451369,10244800
1998-11-25,9.324865341186523,9.386011999161516,9.24843201871778,9.324865341186523,4789800
1998-11-27,9.126139640808105,9.324866299653173,9.04970631048308,9.324866299653173,2352600
1998-11-30,8.835691452026367,9.126138056850763,8.713398144731885,9.126138056850763,9447000
1998-12-01,8.957985877990723,8.973272543311525,8.698112567537066,8.743972563499478,7936600
1998-12-02,9.095561981201172,9.110848639993106,8.835688781738282,8.866262099322151,7325600
1998-12-03,8.698110580444336,9.080277126158059,8.698110580444336,9.04970380250096,7468400
1998-12-04,9.080280303955078,9.110853638311829,8.805120294744318,8.86626696345782,5111800
1998-12-07,9.01912784576416,9.110847789958372,8.94269455893565,9.080274475226968,3469600
1998-12-08,8.575815200805664,8.835688388708867,8.560528542693712,8.805115072484961,9176800
1998-12-09,8.438237190246582,8.713397098624188,8.392377205516981,8.606390467588453,7890400
1998-12-10,8.560531616210938,8.636964934212822,8.254798344203405,8.453524971008301,9155600
1998-12-11,8.866270065307617,8.866270065307617,8.37709654446306,8.560536614779767,6273200
1998-12-14,8.499384880065918,8.713398168412901,8.422951562799138,8.575818197332698,5565400
1998-12-15,8.453518867492676,8.529952130309065,8.285365689296619,8.499378825182509,13916600
1998-12-16,8.652251243591309,8.698111232514938,8.361804647074992,8.545244602769507,7607800
1998-12-17,9.477733612060547,9.60002694899036,8.866266927411479,9.080280267038653,16230600
1998-12-18,9.462445259094238,9.523591916665122,9.35543860834519,9.462445259094238,11877400
1998-12-21,9.355437278747559,9.49301723872914,9.294290629866856,9.462443914288789,8008800
1998-12-22,9.141420364379883,9.386006862423493,9.095560395996706,9.35543355016804,5877200
1998-12-23,9.141420364379883,9.217853645018511,9.095560395996706,9.141420364379883,5651200
1998-12-24,9.233145713806152,9.233145713806152,9.110852393093488,9.17199905344982,2630200
1998-12-28,9.324865341186523,9.431871992642762,9.263718683211529,9.279005347705278,5004400
1998-12-29,9.615304946899414,9.64587825356682,9.294285226891644,9.447151760228676,5451000
1998-12-30,9.60002613067627,9.661172793928985,9.447159472544483,9.569452799049913,6087800
1998-12-31,9.768177032470703,9.768177032470703,9.52359044010837,9.661170398312183,8804800
1999-01-04,9.752884864807129,9.844604785165815,9.645878291055325,9.768171518200242,11181200
1999-01-05,9.829319953918457,9.829319953918457,9.645880079195251,9.752886672783788,7928800
1999-01-06,9.737602233886719,9.890468830965004,9.707028914471062,9.798748872718033,11730800
1999-01-07,9.768177032470703,9.768177032470703,9.554163764153662,9.584737088198953,9755400
1999-01-08,9.737602233886719,9.798748872718033,9.707028914471062,9.783462213010205,8163400
1999-01-11,9.370721817016602,9.752888285899823,9.2637152057293,9.737601627144494,10866200
1999-01-12,9.095561981201172,9.294288545496324,9.049702004825368,9.24842856912052,6643200
1999-01-13,8.957985877990723,9.049705869915542,8.652252571574657,8.682825902216264,10818800
1999-01-14,8.743973731994629,8.850980403540017,8.652253727812868,8.682827062540122,9038200
1999-01-15,9.172000885009766,9.172000885009766,8.698114172617595,8.698114172617595,11092000
1999-01-19,9.003847122192383,9.141427129152877,8.835693780351777,8.942700452432163,8472200
1999-01-20,9.141420364379883,9.141420364379883,8.77454061731447,8.988553803102628,11843600
1999-01-21,9.080280303955078,9.126140305490205,8.86626696345782,9.049706969598327,10401400
1999-01-22,8.988560676574707,9.126140686930443,8.88155400185358,9.034420680026619,8229600
1999-01-25,8.881549835205078,8.97326979907983,8.774543210684536,8.927409817142454,6459200
1999-01-26,8.759256362915039,8.85097632483038,8.621676420042029,8.85097632483038,8690200
1999-01-27,8.560531616210938,8.805118233816964,8.545244952610561,8.713398252214704,7858400
1999-01-28,8.698110580444336,8.728683904101434,8.560530623987395,8.621677271301591,10133000
1999-01-29,8.560531616210938,8.652251597813198,8.422951643807547,8.652251597813198,10618200
1999-02-01,8.31594181060791,8.529955018969142,8.239508521907469,8.529955018969142,10385400
1999-02-02,8.36180305480957,8.545242975573217,8.208936454173198,8.52995631550958,14191400
1999-02-03,8.238229751586914,8.514886720856623,8.238229751586914,8.391928067847864,11180600
1999-02-04,8.361187934875488,8.391927596400766,8.253599119537018,8.268968950299655,16733200
1999-02-05,8.453405380249023,8.453405380249023,8.253597616715865,8.330446756536311,9501200
1999-02-08,8.499515533447266,8.53025519179608,8.407296558400821,8.484145704272859,8448400
1999-02-09,8.130644798278809,8.468781254918003,7.992316247835501,8.468781254918003,14991200
1999-02-10,8.053789138793945,8.146008098398456,7.915460699387179,8.099898618596201,11472600
1999-02-11,8.361187934875488,8.4841465809766,7.900093011996326,8.08453098114799,13356600
1999-02-12,8.391927719116211,8.45340704306578,8.146010423317934,8.345818226154034,10268000
1999-02-16,8.622475624084473,8.668585119400433,8.49951696990858,8.607105792312487,8878000
1999-02-17,8.975981712341309,9.022091207438951,8.576366088161729,8.622475583259373,12792400
1999-02-18,9.098939895629883,9.129679557439443,8.97598124839164,9.02209074110598,9672000
1999-02-19,9.006723403930664,9.098942414892411,8.991353568770373,9.098942414892411,5730200
1999-02-22,9.237269401550293,9.252639234165185,9.037461577556693,9.052831410171585,5643000
1999-02-23,9.129680633544922,9.31411862614179,9.09894096811211,9.221899629843355,5599000
1999-02-24,8.85302448272705,9.268010005354881,8.806914980212847,9.191160834497875,5960000
1999-02-25,9.083571434020996,9.09894126724269,8.73006526992204,8.791544602808814,6735800
1999-02-26,9.03746223449707,9.160420904354172,8.929873398372106,9.114311403157759,7216200
1999-03-01,9.114309310913086,9.114309310913086,8.883761857854577,9.037460159893582,6550600
1999-03-02,9.221900939941406,9.43707862854004,9.160421600341797,9.191161270141603,12225600
1999-03-03,9.098939895629883,9.314117528296805,8.991351079296422,9.206528711963344,6249600
1999-03-04,9.329485893249512,9.37559537871862,9.221897093821593,9.283376407780404,9633800
1999-03-05,9.544661521911621,9.636880473814148,9.344853792789477,9.590770997862885,8567600
1999-03-08,9.544661521911621,9.590770997862885,9.344853792789477,9.40633309405783,3815400
1999-03-09,9.329485893249512,9.590772977574456,9.283376407780404,9.560033320595052,7321200
1999-03-10,9.575406074523926,9.575406074523926,9.191160244888135,9.360228409927883,5638600
1999-03-11,9.713732719421387,9.713732719421387,9.4985550958899,9.575404247151146,8827200
1999-03-12,9.560037612915039,9.775215308382581,9.498558271352884,9.775215308382581,5252400
1999-03-15,9.498558044433594,9.713735734760569,9.344859694200041,9.375599364246751,7726800
1999-03-16,9.206530570983887,9.560036753175254,9.083571898917324,9.529297085158614,8311800
1999-03-17,8.914505004882812,9.160422384327855,8.791546315160291,9.14505254811254,6698800
1999-03-18,9.529298782348633,9.560038455840079,8.88376563902824,8.899135475773965,7744400
1999-03-19,9.483186721801758,9.621515215312643,9.437077223964797,9.590775550088,10638000
1999-03-22,9.575406074523926,9.606145740894789,9.452447409040472,9.467817242225903,5718600
1999-03-23,9.221900939941406,9.790584831237794,9.129681930541992,9.544667472839356,6386000
1999-03-24,9.145049095153809,9.191158586389879,9.068199943093694,9.129679264741785,5185000
1999-03-25,9.160418510437012,9.36022629673849,9.114309021290516,9.252637488730002,6612400
1999-03-26,8.960613250732422,9.068202089077408,8.91450374858457,9.006722752880274,5681200
1999-03-29,9.237269401550293,9.237269401550293,8.960612414482231,8.960612414482231,5366000
1999-03-30,8.88376235961914,9.206528812131255,8.85302269747513,8.975981346051173,6666200
1999-03-31,8.622475624084473,9.037461081928111,8.622475624084473,8.99135158661215,10187000
1999-04-01,9.022090911865234,9.022090911865234,8.453407157625007,8.683954625560235,8848200
1999-04-05,9.19115924835205,9.252638574427984,9.022091101643234,9.068200596200183,7035000
1999-04-06,9.314118385314941,9.437077043866955,9.160420062124926,9.252639056038936,6516800
1999-04-07,9.575406074523926,9.590775907709357,9.375598243113314,9.390968076298746,7226400
1999-04-08,9.713732719421387,9.744472379925885,9.652253398412391,9.713732719421387,11306000
1999-04-09,9.77521800994873,9.77521800994873,9.652259292842457,9.729108491033877,5253000
1999-04-12,9.805946350097656,9.83668599382837,9.667617953309446,9.713727418905515,6198600
1999-04-13,9.682995796203613,9.805954472980803,9.652256127009316,9.759844969189357,6293200
1999-04-14,9.682995796203613,10.036501991938032,9.682995796203613,9.805954472980803,17781400
1999-04-15,9.882797241210938,9.944276539756572,9.652249871664804,9.713729170210438,7337200
1999-04-16,9.944283485412598,9.944283485412598,9.72910579021047,9.898173979297855,6437200
1999-04-19,10.113351821899414,10.251680342259741,9.959653465943497,9.959653465943497,14633400
1999-04-20,10.420746803283691,10.451486469370074,10.17482947459263,10.297788138938161,13837600
1999-04-21,10.436118125915527,10.512967302100472,10.220940432597681,10.420748290678539,11038000
1999-04-22,10.497594833374023,10.512964664755245,10.205568037130822,10.405375845086697,9098800
1999-04-23,10.512964248657227,10.559073740975897,10.405375433246991,10.466854756338554,4410200
1999-04-26,10.497594833374023,10.666662978567455,10.45148533923036,10.528334496136466,7516400
1999-04-27,10.820361137390137,10.851100799712267,10.405375696041366,10.49759468300776,8627600
1999-04-28,10.789624214172363,10.958692399864523,10.6820353687319,10.82036388429821,8368400
1999-04-29,10.758882522583008,11.035539501735142,10.605184200831822,10.820361851283483,7768400
1999-04-30,10.620552062988281,10.943318478795451,10.43611411109847,10.789620185553941,7558400
1999-05-03,10.804990768432617,10.804990768432617,10.46685449971922,10.5590734820956,5627600
1999-05-04,10.774256706237793,10.789626544620443,10.390010746671537,10.712777352707192,8648000
1999-05-05,10.839104652404785,10.854544972422456,10.607499852139727,10.761903052316432,6595000
1999-05-06,10.653816223144531,10.77733873007954,10.530293716209522,10.77733873007954,4680200
1999-05-07,10.653816223144531,10.823659670180168,10.561174342943275,10.638375909777656,3529400
1999-05-10,10.422216415405273,10.684701865867332,10.406776094789858,10.684701865867332,3845600
1999-05-11,10.561176300048828,10.653818197417678,10.360452189082988,10.437653770223696,4089400
1999-05-12,10.607498168945312,10.761901344621373,10.314132135160799,10.622938486512918,5056600
1999-05-13,10.715578079223633,10.854540907340366,10.622936193812478,10.70013776498844,4077800
1999-05-14,10.375894546508789,10.576618696962084,10.345013907977513,10.483976781368256,4725000
1999-05-17,10.097965240478516,10.40677151694575,10.067084612831792,10.375890889299026,6373600
1999-05-18,9.928120613098145,10.206046229016911,9.850919053120709,10.00532217307558,5292800
1999-05-19,10.190605163574219,10.23692609613592,10.067082676743016,10.159724541866417,4681200
1999-05-20,10.190605163574219,10.314127650405421,10.159724541866417,10.314127650405421,4757000
1999-05-21,10.283251762390137,10.283251762390137,10.144288900736216,10.190609854620856,5517600
1999-05-24,10.11340618133545,10.267809329142096,9.928122403967471,10.267809329142096,5041000
1999-05-25,9.480350494384766,10.128843524945287,9.38770863287612,10.082522594190964,8771800
1999-05-26,10.221485137939453,10.221485137939453,9.572992123145712,9.727395221906125,9266600
1999-05-27,9.696521759033203,10.11341043338654,9.63476047394382,9.912686256846046,10371200
1999-05-28,9.881804466247559,9.989886702597142,9.71196095198393,9.758281910419464,5094400
1999-06-01,9.866363525390625,9.959005436427157,9.665639384811474,9.91268448090889,4648000
1999-06-02,9.804600715637207,9.928123244338147,9.742839451286736,9.928123244338147,4336400
1999-06-03,9.820047378540039,9.8663683567407,9.758286074272492,9.789166726406267,3804800
1999-06-04,9.881804466247559,9.928125424683094,9.71196095198393,9.881804466247559,3230000
1999-06-07,10.11340618133545,10.144286810896778,9.820040200502817,9.820040200502817,4567000
1999-06-08,10.05164623260498,10.190609083746985,9.974444648637201,10.097967182985649,3210800
1999-06-09,9.989883422851562,10.128846252535741,9.943562479623502,10.02076405167027,3720400
1999-06-10,9.758280754089355,9.835482342333734,9.665638848196103,9.74284043644048,4949400
1999-06-11,9.912684440612793,9.912684440612793,9.758281256179572,9.758281256179572,4792800
1999-06-14,9.804600715637207,9.943563560425766,9.77372008346197,9.943563560425766,4363200
1999-06-15,9.928120613098145,10.05164310906204,9.835478741125222,9.835478741125222,6125400
1999-06-16,10.175168991088867,10.23693025962355,10.113407722554186,10.128848039687856,9535000
1999-06-17,10.499421119689941,10.561182420394,10.144293640641605,10.144293640641605,7505400
1999-06-18,10.538018226623535,10.561178706242488,10.406775508782802,10.499417427258614,8164600
1999-06-21,10.468533515930176,10.561175405451682,10.406772256249171,10.545735090531432,4168200
1999-06-22,10.530298233032227,10.561178873011794,10.422215993103743,10.437656313093527,4044200
1999-06-23,10.468533515930176,10.53029477561118,10.283249736887164,10.53029477561118,5132600
1999-06-24,10.345008850097656,10.499411967263294,10.283247603231402,10.391329785247347,6576200
1999-06-25,10.576616287231445,10.592056602979229,10.49941470849253,10.49941470849253,7233000
1999-06-28,10.622937202453613,10.731019412362297,10.592056571051131,10.622937202453613,7914400
1999-06-29,10.869980812072754,10.869980812072754,10.561174539002504,10.638376107270068,7595400
1999-06-30,10.561176300048828,10.808221359699093,10.39133282153927,10.808221359699093,15400200
1999-07-01,10.777338981628418,10.792779295355679,10.406771452174146,10.57661490317402,8561400
1999-07-02,10.885424613952637,10.900864932553988,10.746461746540476,10.761902065141827,7001400
1999-07-06,11.07070541381836,11.086145728203043,10.885421641202154,10.885421641202154,5865600
1999-07-07,11.07070541381836,11.101586042587728,10.900861955586837,11.008944156279624,5771600
1999-07-08,11.05526351928711,11.147905392353762,10.947181334042682,11.02438289493156,8239600
1999-07-09,11.163352012634277,11.19423265443963,11.05526976631555,11.0861504081209,4321000
1999-07-12,10.79278564453125,11.086151777930525,10.731024353289296,11.086151777930525,6266800
1999-07-13,10.808220863342285,10.869982125418527,10.669258023670741,10.731019285746983,4098200
1999-07-14,10.622937202453613,10.854541937972224,10.561175939648649,10.823661306569742,5667200
1999-07-15,10.622937202453613,10.700138780959817,10.530295308246169,10.669258149557335,4295000
1999-07-16,10.653816223144531,10.70013716324516,10.437651836008266,10.622935596410779,5794000
1999-07-19,10.545736312866211,10.63837821312565,10.49941536273649,10.622937896415744,7098600
1999-07-20,10.391331672668457,10.514854188836878,10.314130100063194,10.499413874315826,5837400
1999-07-21,10.329573631286621,10.468536505250118,10.252372034640233,10.360454269945176,5007000
1999-07-22,10.360453605651855,10.530297107383854,10.26781169561622,10.391334242330402,6442800
1999-07-23,10.298689842224121,10.406772044466353,10.09796575234569,10.375891415254287,5930600
1999-07-26,10.097965240478516,10.252368378712132,10.097965240478516,10.144286181948601,5854400
1999-07-27,10.14428997039795,10.252372207525477,10.036207733270421,10.221491568346183,5083200
1999-07-28,10.082524299621582,10.17516617680034,10.005322735305949,10.144285551074088,3633600
1999-07-29,9.959006309509277,9.97444662936898,9.773722471192825,9.89724503007046,6334000
1999-07-30,9.634751319885254,9.958997758535238,9.526669173668592,9.958997758535238,5630000
1999-08-02,9.54211711883545,9.820042860160754,9.495796161947899,9.820042860160754,4158600
1999-08-03,9.650198936462402,9.650198936462402,9.341392570495605,9.603877981567383,11838000
1999-08-04,9.420507431030273,9.69986349982524,9.420507431030273,9.69986349982524,8219000
1999-08-05,9.467061996459961,9.529141091518715,9.048028104813373,9.37394335387183,8843400
1999-08-06,9.280824661254883,9.404982850703108,9.172186245487685,9.404982850703108,6143800
1999-08-09,9.467061996459961,9.57570041281278,9.2808247112837,9.2808247112837,5991800
1999-08-10,9.311866760253906,9.498104095458984,9.280827204386393,9.436024983723957,4580800
1999-08-11,9.606743812561035,9.653303152524982,9.3739471127413,9.389466892729283,9598000
1999-08-12,9.404988288879395,9.792982855252307,9.404988288879395,9.668824594012975,4994000
1999-08-13,9.886098861694336,9.917138418559938,9.54466373617271,9.575703293038313,4171200
1999-08-16,9.932657241821289,9.979216572642326,9.74641991853714,9.824018803238868,4528000
