Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2014-11-11,155.43801879882812,156.08607234499232,154.3444068082252,155.38130731508278,1620100
2014-11-12,154.06080627441406,154.63596775833054,153.37224659459702,154.44965306388872,2322200
2014-11-13,154.1094970703125,154.87906996604707,153.26700764023047,154.59553725459395,1749600
2014-11-14,153.89883422851562,154.59550279544587,153.60720523861863,154.2066682625255,1691600
2014-11-17,153.85826110839844,154.87896831102333,153.2831120803741,153.52613819341917,1593400
2014-11-18,153.62338256835938,154.4496666174732,153.5828761457982,153.60717752716997,1810300
2014-11-19,153.2588348388672,153.90690045543124,152.44875590836804,153.68007934375734,2260100
2014-11-20,153.7124481201172,153.80155728012693,151.93027728074384,152.1490020118261,2850000
2014-11-21,153.58285522460938,155.25972447578428,153.40463687827707,155.14631392455672,2367900
2014-11-24,153.97171020507812,154.63596850888004,153.6476712122765,154.02840930330362,2028800
2014-11-25,152.9915771484375,154.32010670649066,152.4569218436428,154.32010670649066,3677900
2014-11-26,152.7161102294922,153.8502159868161,152.0761408400678,153.8502159868161,2024000
2014-11-28,153.1143035888672,153.99198378112067,152.87862365931224,153.1061689980123,1195200
2014-12-01,152.9436492919922,153.28496732438364,150.82259177618747,152.78111866708556,2469000
2014-12-02,154.5608673095703,155.17036648930713,153.43938485076097,153.8457176372522,3116100
2014-12-03,155.17849731445312,155.885524834483,153.86198298106956,154.20330105267666,3049600
2014-12-04,155.99111938476562,156.30805839137076,154.37392319221442,155.0403023649502,3123400
2014-12-05,158.83546447753906,160.03820590746443,156.4706049711719,156.61689120470245,3625500
2014-12-08,159.78627014160156,160.9565103248035,158.07154561766066,158.83545309282252,2715000
2014-12-09,160.00572204589844,160.2739031694601,156.76318198860804,157.4051947269112,4568400
2014-12-10,156.03175354003906,159.27429288239728,155.7066923469465,158.85982560087115,6506700
2014-12-11,157.2832794189453,158.42101858809164,156.43811273355215,156.84444549389903,3179500
2014-12-12,153.44752502441406,156.55190117797807,152.83802582250638,155.7961281197532,3838900
2014-12-15,150.7819061279297,155.06465549872738,150.67626807685528,154.60144275100058,4729100
2014-12-16,148.96974182128906,151.91158757538864,148.2302130863245,149.49798194638976,4181900
2014-12-17,150.3675079345703,151.56212730265216,149.22978110796495,149.61985710561646,5074800
2014-12-18,155.71484375,155.75547950683256,152.6267122351044,152.781120670893,4209600
2014-12-19,157.0719757080078,158.4697612608964,156.05614390505335,156.2430534847156,4798200
2014-12-22,158.0146942138672,158.0634521636498,156.64940961849183,157.59210464859714,3056400
2014-12-23,158.8760986328125,159.36370287262037,158.25034275179362,158.74606918215827,2346100
2014-12-24,159.1930694580078,159.89196239447315,158.4779197368916,159.77818970250405,694200
2014-12-26,158.83546447753906,159.68064351500416,158.7948287237644,159.35556988509796,1016300
2014-12-29,159.43682861328125,160.06258445043974,158.32348097078201,158.93298002767548,1219900
2014-12-30,159.04678344726562,159.6887837885566,158.12846738919205,158.87611822220262,1136200
2014-12-31,157.51898193359375,159.9569788449938,157.4702239794127,159.81069258215717,1566800
2015-01-02,157.99034118652344,159.0630534587952,156.6006773880253,158.71361316110114,1877700
2015-01-05,153.05746459960938,157.68965690122909,152.3585715575899,156.89324793716347,3413200
2015-01-06,149.961181640625,153.31749452473693,149.47357732224853,153.02493441376964,3429200
2015-01-07,152.19601440429688,152.7730124433572,150.96889379766102,151.8465741442397,1896800
2015-01-08,154.62582397460938,155.07279235195182,153.7969019293823,153.87817341627652,1962500
2015-01-09,152.25283813476562,155.47098555074135,151.93589918621822,154.79647191146609,1980700
2015-01-12,150.4000244140625,152.39917479100052,149.6198600033574,152.26102313082941,2084200
2015-01-13,150.28622436523438,153.90259574608672,149.01846817432235,151.62712987507703,2745300
2015-01-14,146.46670532226562,148.3195817427214,144.7357361717534,147.23873509740687,5204700
2015-01-15,145.0526885986328,147.58007913138823,144.248145183924,146.42608305765893,3146000
2015-01-16,144.02867126464844,146.36102916642898,141.45252368697507,143.62233860444212,5124100
2015-01-20,142.72842407226562,144.9226181092109,141.59068510475691,144.30499688704757,3606600
2015-01-21,143.96371459960938,144.9714244673508,140.44488325562386,141.85079135474302,3737000
2015-01-22,147.93760681152344,148.38457527019722,144.0449449266159,145.31270099100684,6228200
2015-01-23,146.67799377441406,148.7015228396278,146.62110123990578,147.44188889283475,3123800
2015-01-26,146.6211395263672,147.08436491304008,144.70324803825926,145.23961035957709,2736500
2015-01-27,143.42735290527344,145.17457894492128,143.27294446078227,144.03685209123796,3335600
2015-01-28,140.63174438476562,144.63005650650356,140.5667296673037,144.4350123541178,3017300
2015-01-29,143.02099609375,143.27292039759027,140.64801448298059,140.7373957776292,2421400
2015-01-30,140.11166381835938,142.77720570414306,140.03852689839198,141.50944949020834,3037400
2015-02-02,142.6146240234375,142.70401769371264,139.98970643276192,140.58296097199107,2975300
2015-02-03,146.474853515625,146.66988532517848,142.9560099481786,143.0372690687282,3766900
2015-02-04,145.28834533691406,146.85679628900854,145.08517895039301,145.23958738819576,2980500
2015-02-05,146.9055938720703,147.58010794533556,145.6540816492857,145.8247469161365,2434400
2015-02-06,149.06723022460938,150.03430417643847,147.2062316418959,147.94576024038778,3250900
2015-02-09,148.08392333984375,148.6771657426049,147.21436521498805,147.65321157341944,2421900
2015-02-10,149.98553466796875,150.18057884163392,148.18955095326208,149.00221640976412,2556300
2015-02-11,152.4966583251953,152.93550458816435,149.32726820504104,149.58732708684346,4079600
2015-02-12,154.22767639160156,154.40646381541126,152.29352829782005,152.98429901711143,3086700
2015-02-13,153.5937957763672,155.48730808005806,153.05743351345882,154.30081086819646,2720400
2015-02-17,154.42271423339844,154.9184407243812,153.03305066021971,153.41500446804048,2123300
2015-02-18,153.32562255859375,154.43897050094606,152.63486421491632,154.0326376869146,1850700
2015-02-19,153.6831512451172,154.2845280933066,152.1878499148129,152.52103329799127,1470400
2015-02-20,155.63356018066406,155.73921066018647,152.00907911733046,153.06554671168138,2317100
2015-02-23,154.65838623046875,155.00783888182755,153.813219474191,155.00783888182755,1691100
2015-02-24,156.21058654785156,157.07201012144264,154.14640892783777,154.4308468550997,2627300
2015-02-25,155.8042449951172,156.39748739264854,154.7802908349585,155.66609333543414,2775700
2015-02-26,156.6846466064453,156.9047585975197,154.8911723616803,155.30692839884784,2449300
2015-02-27,154.719970703125,156.92921341458168,154.719970703125,155.8612815369446,2572400
2015-03-02,156.35043334960938,156.45641552009192,154.7118519680183,154.89120066919406,1659400
2015-03-03,155.9265594482422,157.23089918784672,155.3559100347137,155.46187978629624,1487800
2015-03-04,154.62216186523438,155.55966860573005,154.05966030878108,155.17651573218131,1648500
2015-03-05,154.9564208984375,155.4781591867465,154.13305635509388,154.9971842289286,1330100
2015-03-06,152.37217712402344,156.03249264418204,152.1031540836964,152.91837089466753,4103600
2015-03-09,153.20370483398438,153.9047918600061,152.0950218004104,152.6901266497194,2233700
2015-03-10,148.94827270507812,151.74446046532907,148.94827270507812,151.2960887203149,2768500
2015-03-11,150.14666748046875,151.49993074348697,149.19286504257514,149.4292849486044,2098600
2015-03-12,154.8504180908203,154.8911814158791,151.58140342432029,151.58140342432029,3114800
2015-03-13,154.3531036376953,154.67919773188638,151.76072089476955,153.9699508515319,3095100
2015-03-16,156.44004821777344,156.92103542761882,154.80961514645026,154.92374496387419,2127700
2015-03-17,155.35585021972656,155.90204390803908,153.9129131988296,155.68193191927392,1883200
2015-03-18,156.78250122070312,157.36944587364493,154.2390163415896,154.62216923339662,2790100
2015-03-19,154.86671447753906,156.3259468688585,154.14931981496267,156.3259468688585,2097100
2015-03-20,157.4427947998047,158.08681047679542,154.80963607736717,155.27431553634517,3473800
2015-03-23,156.489013671875,158.35585456648022,156.489013671875,157.55694563002746,1590500
2015-03-24,155.93466186523438,156.93737500353163,155.8368398339529,156.4727079157239,1799100
2015-03-25,152.73081970214844,155.89385133496037,152.73081970214844,155.77157383288375,2542000
2015-03-26,152.6411895751953,153.23629432293814,150.8314073852515,152.0542325168773,2377200
2015-03-27,153.30966186523438,153.6520514116607,151.85042933837784,152.60042726472415,1539600
2015-03-30,155.7227325439453,156.5216416066637,154.2308841546751,154.27164748668798,2403800
2015-03-31,153.23623657226562,155.33949649870559,153.23623657226562,155.16829557154205,2146600
2015-04-01,156.70913696289062,156.7906636263733,152.41295297240154,153.21186202979777,4031400
2015-04-02,156.15475463867188,157.11670433236236,155.58410546112506,156.3014876675186,2296300
2015-04-06,156.56231689453125,157.04329159982478,154.03514100158012,155.0378537212565,1997000
2015-04-07,156.8395538330078,157.85857479518475,156.71727629323487,156.94553599362484,1778000
2015-04-08,156.9781494140625,158.02978608147856,156.68467086027448,157.36945000603936,1997300
2015-04-09,158.8776092529297,159.04065013288306,156.8558749752199,157.22272006492045,1986500
2015-04-10,159.48899841308594,159.6683470864097,158.2254100107484,158.68192938312893,1764800
2015-04-13,159.44009399414062,160.90748663692173,158.77977041469424,159.22814211654685,2196100
2015-04-14,161.1846466064453,161.81236694720906,159.54606552074318,160.58138177149655,3267400
2015-04-15,163.94007873535156,164.78789860625244,160.915619390149,161.5841030361753,5066100
2015-04-16,163.2145538330078,165.3830209719624,161.9835685579701,165.2444356147555,5976900
2015-04-17,160.88302612304688,161.6167162019959,159.49714773513415,161.28247435835954,4578400
2015-04-20,161.4944305419922,162.71725557151998,161.34768507005472,162.28519172289106,2616600
2015-04-21,160.4672393798828,162.63571861347495,160.2552875329915,162.20365479224583,1868300
2015-04-22,161.673828125,162.35860736331327,160.24719849223578,161.33958619705308,1938100
2015-04-23,162.4808807373047,163.442843161842,161.08686678377646,161.54338626421196,2053400
2015-04-24,161.40476989746094,162.30966099362297,160.9645458835332,162.22813434238583,1445700
2015-04-27,160.20639038085938,162.48083951499675,160.08410041155364,162.03246783931525,1767100
2015-04-28,160.99713134765625,161.09495335943183,158.4781025914712,159.94549496419594,1909400
2015-04-29,161.86944580078125,162.82324796397486,159.3585765643375,159.61129178203566,2480600
2015-04-30,160.12486267089844,162.8395357737504,159.29333815417863,161.7389882534089,2732800
2015-05-01,161.02978515625,161.87761765553813,160.4591358428188,161.7797831737913,2029500
2015-05-04,162.47265625,162.81504569848866,161.3313456491541,161.62482409631824,1581600
2015-05-05,160.8341064453125,163.36128333517553,160.3694393681975,161.66563100973238,2287500
2015-05-06,159.9862518310547,161.8938556190675,158.16016223649524,161.20907668581432,2433700
2015-05-07,160.9156494140625,161.37216884812725,158.81238850207424,159.99445041653937,1795300
2015-05-08,163.45095825195312,164.1357373360247,162.30965977850047,162.30965977850047,3192500
2015-05-11,164.45367431640625,164.63302299962135,163.27976018598758,163.27976018598758,1966700
2015-05-12,163.47535705566406,163.8911129755212,161.4699315137461,163.43459374448997,2247500
2015-05-13,164.20912170410156,164.4699970630826,162.9210900466035,163.426520505602,2143300
2015-05-14,165.17919921875,165.39116351600583,164.20908938222496,164.94279185552543,1957000
2015-05-15,165.46449279785156,165.46449279785156,164.52699880535016,165.1221033630454,1742900
2015-05-18,166.84225463867188,167.26615837108648,165.19551340361576,165.20366109258612,2164600
2015-05-19,167.44549560546875,168.09767141592658,166.75256891372268,167.11126623143545,2370100
2015-05-20,167.18463134765625,167.9020259770865,166.4264733980595,167.25799786042467,1831200
2015-05-21,167.0786895751953,167.29065391559172,166.45096912276435,166.79337114352438,2225000
2015-05-22,169.4020538330078,169.77704659571947,166.81781806505907,166.84227357396543,3040400
2015-05-26,168.24440002441406,169.1737464184531,167.1193971750761,169.1737464184531,3336300
2015-05-27,170.42921447753906,170.93464489003372,167.82867101336953,168.6601955945871,3011500
2015-05-28,170.48641967773438,170.57637368102257,169.50511121878088,170.15932101742123,3084900
2015-05-29,168.61376953125,170.31471014531152,168.1476408030918,170.2819927899943,2255500
2015-06-01,169.9385223388672,170.76446704381212,169.1861854387094,169.5378283522043,2088200
2015-06-02,168.81004333496094,169.96308692236724,168.1721920904418,169.15351321556335,2230700
2015-06-03,170.3310546875,171.8684459440603,169.08806971387008,169.70138910094275,2417000
2015-06-04,170.80538940429688,171.77852501567284,169.27618343100167,169.7668440263564,3462500
2015-06-05,172.09744262695312,173.31590847913708,170.54370494420942,172.3018824524729,3225100
2015-06-08,171.55770874023438,173.11963191313816,171.27967358805708,172.6698618269596,2180700
2015-06-09,170.9280242919922,172.08924080981257,169.78315397331372,171.7294247804569,2278800
2015-06-10,174.2890167236328,174.50980271641185,171.20606114423236,171.5004549459525,2677300
2015-06-11,174.9514617919922,175.4993591357208,174.07645317572613,174.3217835106244,2024100
2015-06-12,174.23182678222656,175.00869576573558,173.3731768623402,174.57528425457733,2006200
2015-06-15,173.16864013671875,173.64294185076278,172.04014120966005,172.4571938046587,1903800
2015-06-16,174.64060974121094,174.6487953171245,172.65346136409653,173.24224884131831,1954200
2015-06-17,174.12542724609375,175.40931493459496,173.83104596915172,174.66515120984636,1778400
2015-06-18,175.4911651611328,175.82643701833177,173.37315891716784,174.55073440220934,2167200
2015-06-19,174.33807373046875,175.81821578313753,174.33807373046875,175.09858374417686,4163400
2015-06-22,177.05307006835938,177.29840036576473,175.81825795804258,175.86732152192022,2006100
2015-06-23,178.59857177734375,178.90115111131357,177.15932033942542,177.38829187550303,2735600
2015-06-24,175.35211181640625,177.45375910026723,174.75515105152633,176.79954919784277,3945200
2015-06-25,174.03549194335938,176.4724104875885,173.76562995184878,175.94085960321436,2434700
2015-06-26,174.3217315673828,175.49930684159307,173.8147248435483,174.68972072106965,2762600
2015-06-29,169.80770874023438,172.72711534620638,169.80770874023438,171.84393383040012,3292800
2015-06-30,170.73997497558594,172.37549373094697,170.21660947299114,171.63951528224163,4167300
2015-07-01,171.68038940429688,173.76567811448498,170.87080320537208,173.06240461750434,2820300
2015-07-02,171.07522583007812,172.24462799983985,170.50279687334861,171.68037214320097,1816600
2015-07-06,170.12664794921875,170.5273545187198,168.6710373193002,169.03903900546234,2816800
2015-07-07,170.26565551757812,170.8871480430263,166.16867377132667,170.07756190967953,3304200
2015-07-08,166.87200927734375,169.1044893215631,166.57761534463197,168.70379513399723,2185100
2015-07-09,167.48529052734375,169.72595563910332,167.18272356071842,169.3824982093622,2256200
2015-07-10,169.43154907226562,170.07757342020213,168.60560420450417,169.86496049716328,1840600
2015-07-13,171.82760620117188,171.98298248823588,170.62549884948768,171.27153578222553,2041700
2015-07-14,173.4957733154297,173.9864212876733,171.48408044299143,171.73758376701934,2090700
2015-07-15,174.14999389648438,174.68153235223582,172.89881091848886,174.62428322234737,2536700
2015-07-16,172.69439697265625,175.11496990671776,171.17337670650252,172.8661319100051,4405200
2015-07-17,173.74111938476562,174.01915450886028,171.55769141221703,172.35091880826297,2849000
2015-07-20,173.6839599609375,175.0005534085997,172.71900962785426,173.9211047532647,2175400
2015-07-21,172.9561004638672,174.01919010180174,172.34278095867617,173.3486214533446,1985300
2015-07-22,174.38714599609375,174.7714938108328,173.16050722003683,173.2013976748417,2301300
2015-07-23,172.58811950683594,175.49934090082922,172.30189873285727,174.72247198605294,2192700
2015-07-24,169.56236267089844,172.9151676581036,169.19436107548555,172.9151676581036,2453900
2015-07-27,167.65701293945312,168.32756906792386,166.41401532621856,168.0086434443063,2910500
2015-07-28,168.6547088623047,169.4233922428133,167.31358389998653,169.39068735603323,2018100
2015-07-29,169.1453094482422,170.20022580090563,168.18853268434762,168.9245234490462,1987300
2015-07-30,169.439697265625,169.56236862774355,167.72241049809702,168.48292053557054,1342900
2015-07-31,167.69789123535156,169.66050839555786,167.55886118563944,169.60325926002753,1644000
2015-08-03,167.38719177246094,168.41756423634504,165.87433172685107,168.25401483417576,2075500
2015-08-04,167.77967834472656,169.3988383060036,167.47711138900763,167.64883385867952,1451500
2015-08-05,168.2130584716797,169.91399903959052,167.583380418065,169.22708433274616,1535500
2015-08-06,167.71421813964844,169.03081084719622,167.0681939127961,168.4583819478307,1485800
2015-08-07,166.3649444580078,168.98177157249546,165.44905808744113,167.88597716799376,1691100
2015-08-10,168.43386840820312,168.92452893393366,167.10091687978039,167.3053566858322,1640300
2015-08-11,164.9420623779297,166.7574891769606,164.0915981237435,166.41403173903825,2554000
2015-08-12,164.47593688964844,164.81939430849286,160.75512946847496,163.4700839365858,2771900
2015-08-13,164.156982421875,165.14646404281,163.20837877756216,164.14062374441724,3353600
2015-08-14,165.20372009277344,165.6371314784419,164.15698929591204,164.23058463053152,3567100
2015-08-17,165.65353393554688,165.89067868022073,163.37197813525034,164.3778187415863,1600700
2015-08-18,164.5167694091797,166.08687785859274,164.5167694091797,165.28546495807615,1665400
2015-08-19,164.32875061035156,165.80072004096752,162.8486080777388,163.568240350044,2721400
2015-08-20,160.89414978027344,162.91401634373605,160.89414978027344,162.26797947891086,3140000
2015-08-21,153.52609252929688,159.13592025721934,153.39524808317307,158.36722473375855,5406200
2015-08-24,146.75509643554688,152.83104233355527,140.7363872026871,145.9373370967236,7183600
2015-08-25,145.74107360839844,153.19086185007626,145.3240208283987,152.01328637946807,7204800
2015-08-26,150.79483032226562,151.33455452798185,146.4688885305532,149.6826770247375,5561800
2015-08-27,154.72825622558594,155.25979482603847,151.63711432046594,152.76562624649358,3798500
2015-08-28,154.06356811523438,154.96620920847622,152.84090200184872,153.9322725887573,2413100
2015-08-31,154.76104736328125,156.11499633093285,153.59581534719385,154.01431822598119,2858000
2015-09-01,149.4436798095703,153.01319955881675,148.5902840934276,151.18331389871327,5494500
2015-09-02,151.40487670898438,152.47984465114476,149.76372033570863,151.7002853570152,3043800
2015-09-03,151.85618591308594,154.178423510949,151.2161359768301,151.8069532289168,2902200
2015-09-04,148.0159149169922,150.0263292091611,146.99019206169876,149.55859357705245,4295600
2015-09-08,152.529052734375,152.8818952876178,150.69915465821387,150.91251296578156,3060100
2015-09-09,152.36492919921875,157.34584406713472,152.0202879142156,155.54057482715407,4756800
2015-09-10,152.55368041992188,154.12098762518605,151.61822186932437,152.17620897763274,3042600
2015-09-11,152.02854919433594,152.47986977555766,150.42842397094213,152.15983220984737,2536800
2015-09-14,150.93719482421875,152.51270386978678,150.41202514236272,152.29935799063782,2746000
2015-09-15,153.81739807128906,154.28513370703365,151.14231735146032,151.62645553787482,3092800
2015-09-16,154.79385375976562,155.33543831597865,153.1116661345133,154.2358666565364,2717800
2015-09-17,152.9968719482422,156.37766417262446,152.62761409576595,154.6380290890569,3712600
2015-09-18,148.47543334960938,150.47764632061458,148.15540832693432,150.32993572190188,6529900
2015-09-21,150.45301818847656,151.32282907832627,149.09905664396834,150.41198677421335,2947200
2015-09-22,147.4743194580078,148.5246585833235,146.07112518534308,148.4343944778184,4166900
2015-09-23,147.21995544433594,147.86000551507217,145.85779246465373,147.54818175511258,2732600
2015-09-24,145.1685333251953,146.0465457359841,143.45352740836714,145.78396714883507,3910000
2015-09-25,147.56455993652344,148.61489889366632,146.19419602401717,147.04759173131023,3026500
2015-09-28,141.9764404296875,146.44038773917558,141.75488081485565,146.44038773917558,3898500
2015-09-29,141.02456665039062,142.20620123408438,137.43864400709364,141.96822654988054,4419100
2015-09-30,142.5836639404297,143.66683317768417,141.27074632921693,143.2565440764871,2931500
2015-10-01,144.4381561279297,144.56123783064973,141.99282445165073,143.10881113341432,3613000
2015-10-02,145.2505340576172,145.32439560721798,139.39160655803215,141.2543224674171,4469900
2015-10-05,148.27845764160156,148.57386625341385,145.92340254142144,146.2516287674227,3411900
2015-10-06,147.9666290283203,148.75437688620775,147.26913272906293,147.86815115531454,1859100
2015-10-07,149.53396606445312,150.81406608890885,148.14718686428276,149.18112343867392,2572200
2015-10-08,148.5820770263672,149.7308813150389,147.4989079647387,148.67232859380854,3253400
2015-10-09,147.03936767578125,149.58315185681195,146.23520477529001,148.49179418094405,3334900
2015-10-12,147.89279174804688,148.688753529823,146.8916854353187,148.36052728871115,3059800
2015-10-13,148.50003051757812,150.2806836210639,147.29377962150244,147.35122610275798,2918800
2015-10-14,147.3019561767578,149.52572812495194,146.99834631543897,148.30306236497486,3252000
2015-10-15,151.77418518066406,152.42243660231594,144.224853943158,145.0208159865862,5720100
2015-10-16,151.95465087890625,153.16090172196897,150.68276480447756,151.90541819486754,2977500
2015-10-19,152.4141845703125,153.03781943416297,150.2888777227787,150.55967000499794,2665700
2015-10-20,152.22543334960938,152.6029047712884,150.90430215527434,151.97105615112093,2736200
2015-10-21,147.4579315185547,152.8081060307231,147.33484977068818,152.8081060307231,3613800
2015-10-22,150.6253204345703,151.1422886662717,147.86817740054406,147.89279374290805,2609600
2015-10-23,152.21722412109375,152.92292172567684,151.33919962146132,151.93823059675387,2935700
2015-10-26,153.45635986328125,154.26873697513693,153.13633479273796,153.53022143420088,2573700
2015-10-27,152.8819122314453,153.30861637284465,151.3966677919727,152.6275350097936,1932300
2015-10-28,156.9929962158203,157.1242791858992,152.7670118081617,153.21013096038794,3231900
2015-10-29,155.81959533691406,157.5181982367032,155.36007354403287,156.73043764817132,3068100
2015-10-30,153.85842895507812,155.98372371533017,153.64508310783157,155.7129313778455,2791600
2015-11-02,155.64732360839844,156.26275748236444,154.00616661115578,154.53134887046627,2531500
2015-11-03,156.4760284423828,157.44430451943666,155.13028095769772,155.29439406148327,2443200
2015-11-04,157.26382446289062,158.28134605130927,156.16425255799,156.73045358214912,2174300
2015-11-05,157.5674591064453,158.60138332534342,156.73046567912854,157.99415083555957,2186300
2015-11-06,163.4345703125,163.68074629436092,160.75127590017408,160.83333873447125,4270800
2015-11-09,161.45697021484375,164.03358539111363,161.0959263064172,163.32788760291078,2604400
2015-11-10,162.3185577392578,162.65499777728823,160.24249607399287,161.30925014619518,2149900
2015-11-11,161.9739532470703,163.23763834408726,161.43236855362102,162.71246872284195,1637500
2015-11-12,158.18289184570312,160.989268296814,157.7643888742445,160.989268296814,3166900
2015-11-13,156.2298583984375,158.68339133769422,155.95906613255076,158.06795778459554,2484000
2015-11-16,157.6823272705078,157.6823272705078,154.2769198531137,155.9016738830646,4626600
2015-11-17,156.37759399414062,158.37159301527495,156.17244944360272,158.10080070604135,1783800
2015-11-18,158.9132080078125,159.23323306697884,156.73866784385933,156.77149798999704,2509200
2015-11-19,158.39622497558594,159.3645138605218,157.28023800979582,159.04448883097328,1835800
2015-11-20,157.11614990234375,158.7737218042184,156.82074117251491,158.37163387385803,2932100
2015-11-23,155.2451629638672,157.13249497919458,154.69537717402017,156.97658314665057,2671700
2015-11-24,154.8184814453125,155.74573878182957,153.0870610100889,154.2851106445542,2679400
2015-11-25,155.2123565673828,155.72112354944372,154.39177839357475,155.08107357555576,1495600
2015-11-27,156.2955322265625,156.886349537805,154.96619953678177,155.22057677781095,1092700
2015-11-30,156.460205078125,157.33299442488288,155.81796338658978,156.8554278350917,3415000
2015-12-01,158.97154235839844,159.03740234844688,156.45196428432234,157.44826938749904,4140900
2015-12-02,156.6577911376953,159.60552158715552,156.27903970610012,159.16089761008652,1817200
2015-12-03,152.491455078125,157.80230516502752,152.1044617130358,156.98715908597455,3599000
2015-12-04,156.43556213378906,156.95428826739143,152.12100251903735,152.82911702520062,3517200
2015-12-07,152.7302703857422,156.54254892484838,152.3268056747327,156.4437463686444,3499900
2015-12-08,150.6141357421875,151.8903896913191,149.72487516919077,151.4375237656396,2663800
2015-12-09,148.7944793701172,152.20330583732394,148.06989377155332,149.87311584549354,3907500
2015-12-10,149.9472198486328,151.44577978187704,148.46511863274387,149.02502912048254,2212300
2015-12-11,145.37741088867188,148.33337135491027,144.47992081350304,147.9463779162767,3750100
2015-12-14,145.24566650390625,147.08183114805206,142.3638079418136,145.46798482516144,5102400
2015-12-15,149.8648681640625,150.91057460109556,147.26297123666174,147.37000314949572,3398700
2015-12-16,153.32318115234375,153.87484995060973,149.5932196146087,151.51171636530714,3191700
2015-12-17,150.35890197753906,154.70639015586625,150.35890197753906,153.87477269491876,2807900
2015-12-18,144.496337890625,149.7742444448945,144.4139940803088,149.1978754643855,6740800
2015-12-21,146.35720825195312,146.68655840670573,144.77630489411516,146.151361264257,2472900
2015-12-22,148.25103759765625,148.77800550639867,145.78087316969388,147.30413369526042,2312800
2015-12-23,150.63888549804688,150.68005742542564,148.58865669201205,148.7862618411769,2367900
2015-12-24,150.2436065673828,150.81997564386933,149.87308448706318,150.07893148323004,1107600
2015-12-28,149.54373168945312,149.7989799714323,148.07810198449155,149.66724743370088,1723300
2015-12-29,151.11642456054688,151.65162182680425,150.26833578016036,150.5318260160388,1848900
2015-12-30,149.8648681640625,151.11642163242223,149.72489369042904,150.91057460109556,1514300
2015-12-31,148.39930725097656,150.58952369718256,148.23463206218992,149.16506509650625,1773900
2016-01-04,145.85494995117188,145.89612186399037,143.07189448817098,144.7433711245912,3745500
2016-01-05,143.34365844726562,146.1514154150848,142.38029569557878,145.50094422107512,4521600
2016-01-06,139.84422302246094,141.6392154998882,139.23492390799026,141.0546044578345,5539400
2016-01-07,135.546142578125,139.56428045473456,134.70629577715243,137.2340906657273,5687900
2016-01-08,134.98623657226562,138.6750114540183,134.7309882914434,137.29995494217596,4929800
2016-01-11,136.46014404296875,137.06122656825318,134.49224644216142,135.85907408159315,4386500
2016-01-12,136.44366455078125,138.47742185195898,134.45929596761655,137.415256598959,4441300
2016-01-13,130.9104766845703,137.58815458337966,130.02944539939637,137.06118670941282,5252500
2016-01-14,132.8865966796875,133.80878727379977,129.07430599368388,131.98910672192437,4272500
2016-01-15,128.12742614746094,130.08709389797227,126.64532501530554,129.02491618496688,6237200
2016-01-19,129.123779296875,130.72114229335244,127.85575408209054,129.73307869263218,5860600
2016-01-20,126.59589385986328,130.39994206466687,124.86677418646016,126.88408466006469,9369100
2016-01-21,124.86680603027344,127.7569064338899,124.73507347683775,126.77707254000887,5738800
2016-01-22,129.1566925048828,129.26373700703897,126.68652754245149,127.2793681385477,5583800
2016-01-25,124.43038177490234,128.8849135564702,124.43038177490234,128.777869103561,5051700
2016-01-26,127.17230987548828,128.53090799616126,124.43042555621088,124.43042555621088,5237700
2016-01-27,126.57118225097656,130.4493320176118,126.13478769233441,126.46413780922983,5153100
2016-01-28,129.32135009765625,130.13650894758754,125.59140251593128,127.63340175639429,4292900
2016-01-29,133.02659606933594,133.05129671031392,129.9141896670411,130.6223040241927,4887900
2016-02-01,131.45388793945312,132.5654667545716,130.46582486151658,132.07967085447245,2963500
2016-02-02,124.90803527832031,129.27199692289463,123.64002249267547,129.27199692289463,6316200
2016-02-03,125.71489715576172,126.67003042847584,121.04628783642563,125.5666933189127,5893200
2016-02-04,128.85203552246094,130.0541753667236,125.163247008893,125.40203664414369,4573100
2016-02-05,128.83554077148438,131.49508089419524,128.19329903985644,129.74127273347543,4596100
2016-02-08,122.89066314697266,126.66178182189834,119.597111035831,126.66178182189834,8680000
2016-02-09,122.0672607421875,123.46701771177943,119.4735937857055,119.81941520897625,6919400
2016-02-10,121.22747802734375,126.29132453535135,121.2110193043524,123.50826755271216,7609600
2016-02-11,115.8425064086914,118.90551200803465,114.49215004712462,118.08212367625224,10252200
2016-02-12,120.32170867919922,120.63458761791911,118.32086903626632,118.36204095459684,9009300
2016-02-16,122.70130157470703,123.90344119818,121.40857619126625,123.17886819358866,10198000
2016-02-17,124.28225708007812,125.04800232285366,123.76351832599732,124.1669831973836,5578800
2016-02-18,121.63915252685547,125.1550241575982,121.34273223024165,124.53748291997847,5895500
2016-02-19,120.96392059326172,121.63909214466864,119.74529744327452,121.0380224896535,5257300
2016-02-22,122.51191711425781,123.49999294380092,122.05082176122093,122.84950927055483,4287900
2016-02-23,119.3171615600586,121.90259945257817,118.6090473569403,121.86142753860187,4249600
2016-02-24,119.85237884521484,119.91825140584069,115.48841907402584,117.81037972143855,5714700
2016-02-25,122.0672607421875,122.74244487612285,119.58062567325658,120.214637897871,4299600
2016-02-26,123.714111328125,125.13034042963966,122.69310515422293,123.27771646632331,5924500
